State,Last modified,Size,Name,ID,
closed,2022-02-07 16:47:51,179.38 KB,5299929_23153_0_0.vardict.final.annotated.vcf.gz,file-G80p30jJGp37272v6KFkzPzY,
closed,2022-02-07 16:47:51,27.35 KB,5299929_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G80p318JGp3PjKjY97ZxJ1yJ,
closed,2022-02-07 16:46:49,344.91 KB,5299767_23153_0_0.vardict.final.annotated.vcf.gz,file-G80p2V0J4Vj34fzvJf81VjPq,
closed,2022-02-07 16:46:49,44.35 KB,5299767_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G80p2VQJ4Vj362g08B67KFXK,
closed,2022-02-07 16:46:41,30.09 KB,5299973_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G80p1G8JJxBVY3ZyPj213xjb,
closed,2022-02-07 16:46:41,203.38 KB,5299973_23153_0_0.vardict.final.annotated.vcf.gz,file-G80p1FQJJxBpbxVyJfXp5K08,
closed,2022-02-07 16:46:34,193.66 KB,5299947_23153_0_0.vardict.final.annotated.vcf.gz,file-G80p2JQJVF4QXFzKJgkq5Vg4,
closed,2022-02-07 16:46:34,27.97 KB,5299947_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G80p2K0JVF4v5xbZ6G6b8VJv,
closed,2022-02-07 16:46:32,175.56 KB,5299998_23153_0_0.vardict.final.annotated.vcf.gz,file-G80p0z8JzvK7272v6KFkzP9v,
closed,2022-02-07 16:46:32,27.46 KB,5299998_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G80p0zjJzvKJ1ZJ4335f9zvQ,
closed,2022-02-07 16:45:59,25.91 KB,5299745_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G80p11jJ3Kj1gZ5g30GYfv45,
closed,2022-02-07 16:45:59,163.15 KB,5299745_23153_0_0.vardict.final.annotated.vcf.gz,file-G80p110J3KjP40Pb8Fk6046P,
closed,2022-02-07 16:45:46,165.53 KB,5299982_23153_0_0.vardict.final.annotated.vcf.gz,file-G80p20jJP00FkvBFJg622zJ2,
closed,2022-02-07 16:45:46,25.39 KB,5299982_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G80p21QJP00926151x0QKXjy,
closed,2022-02-07 16:44:53,189.24 KB,5299711_23153_0_0.vardict.final.annotated.vcf.gz,file-G80p1BQJXgjX0B771zJ4jp0q,
closed,2022-02-07 16:44:53,28.01 KB,5299711_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G80p1F0JXgjqYJq40X01Vp69,
closed,2022-02-07 16:44:49,163.52 KB,5299965_23153_0_0.vardict.final.annotated.vcf.gz,file-G80p0YQJXZy8bvQ51xFp80Jb,
closed,2022-02-07 16:44:49,26.00 KB,5299965_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G80p0Z8JXZy20B771zJ4jkxV,
closed,2022-02-07 16:40:48,190.46 KB,5299600_23153_0_0.vardict.final.annotated.vcf.gz,file-G80kzg8J6125927J96xG6P5k,
closed,2022-02-07 16:40:48,28.02 KB,5299600_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G80kzgjJ612B9122PfF93Jy4,
closed,2022-02-07 16:40:37,26.32 KB,5299824_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G80kzZjJp29x7bGq5fXYzQ0k,
closed,2022-02-07 16:40:37,168.22 KB,5299824_23153_0_0.vardict.final.annotated.vcf.gz,file-G80kzZ8Jp29Z4v1j6Fxpqgzy,
closed,2022-02-07 16:39:56,28.14 KB,5299809_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G80kzBjJGzJB9122PfF93JvJ,
closed,2022-02-07 16:39:56,188.25 KB,5299809_23153_0_0.vardict.final.annotated.vcf.gz,file-G80kzB0JGzJF279G96vgQBVp,
closed,2022-02-07 16:39:39,266.10 KB,5299562_23153_0_0.vardict.final.annotated.vcf.gz,file-G80kz5jJQQ6Zf8z98GPfFKqb,
closed,2022-02-07 16:39:39,36.85 KB,5299562_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G80kz68JQQ6v8p640YXy2qbg,
closed,2022-02-07 16:38:50,26.69 KB,5299632_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G80kyp0JYkyP40Pb8Fk603bf,
closed,2022-02-07 16:38:50,165.23 KB,5299632_23153_0_0.vardict.final.annotated.vcf.gz,file-G80kyk8JYky259vF6BkZYBF6,
closed,2022-02-07 16:38:35,180.71 KB,5299553_23153_0_0.vardict.final.annotated.vcf.gz,file-G80kyZ8Jp82bv5k731y20Y91,
closed,2022-02-07 16:38:35,27.25 KB,5299553_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G80kyZjJp82YP7jb5jjzvG22,
closed,2022-02-07 16:36:42,164.90 KB,5299774_23153_0_0.vardict.final.annotated.vcf.gz,file-G80kxkQJjBjFkvBFJg622ygk,
