State,Last modified,Size,Name,ID,
closed,2022-02-07 16:35:30,16.98 KB,5299947_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G80kx7jJqF5bYJKY977713kj,
closed,2022-02-07 16:35:30,919.87 KB,5299947_23153_0_0.normal.pileup.vcf.gz,file-G80kx88JqF5ZqJ3J5j4pF308,
closed,2022-02-07 16:35:30,109.44 KB,5299947_23153_0_0.mutect.msk.pon2.vcf.gz,file-G80kx70JqF5YkB2B0Qx9x4Bg,
closed,2022-02-07 16:34:45,105.22 KB,5299929_23153_0_0.mutect.msk.pon2.vcf.gz,file-G80kvqjJ65FJ1ZJ4335f9z7V,
closed,2022-02-07 16:34:45,16.67 KB,5299929_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G80kvv8J65FPjKjY97ZxJ01V,
closed,2022-02-07 16:34:45,796.34 KB,5299929_23153_0_0.normal.pileup.vcf.gz,file-G80kvx0J65FF279G96vgQ9kx,
closed,2022-02-07 16:34:44,1.21 MB,5299767_23153_0_0.normal.pileup.vcf.gz,file-G80kvvjJXXYB9122PfF93J3J,
closed,2022-02-07 16:34:44,244.12 KB,5299767_23153_0_0.mutect.msk.pon2.vcf.gz,file-G80kvqQJXXY3zgzY1yVyyjVp,
closed,2022-02-07 16:34:44,35.26 KB,5299767_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G80kvv8JXXYJb57XJbv6Yg9y,
closed,2022-02-07 16:32:50,15.41 KB,5299982_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G80kqzQJG1qZbpGK6J0yfZ8Q,
closed,2022-02-07 16:32:50,99.05 KB,5299982_23153_0_0.mutect.msk.pon2.vcf.gz,file-G80kqyjJG1qbByp030b9qZbv,
closed,2022-02-07 16:32:50,797.54 KB,5299982_23153_0_0.normal.pileup.vcf.gz,file-G80kv00JG1qV7v5GJbKpkp94,
closed,2022-02-07 16:32:25,97.55 KB,5299745_23153_0_0.mutect.msk.pon2.vcf.gz,file-G80kqj8Jz5vQ6VfP1vX528kz,
closed,2022-02-07 16:32:25,771.91 KB,5299745_23153_0_0.normal.pileup.vcf.gz,file-G80kqkjJz5vzjKjY97ZxGzjb,
closed,2022-02-07 16:32:25,15.46 KB,5299745_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G80kqk8Jz5vV7v5GJbKpkgq8,
closed,2022-02-07 16:32:20,913.52 KB,5299711_23153_0_0.normal.pileup.vcf.gz,file-G80kqj8JjPxX59vF6BkZY9jZ,
closed,2022-02-07 16:32:20,112.95 KB,5299711_23153_0_0.mutect.msk.pon2.vcf.gz,file-G80kqg8JjPxQf8Bj5k649bvj,
closed,2022-02-07 16:32:20,17.19 KB,5299711_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G80kqgjJjPxZqJ3J5j4pF2Zk,
closed,2022-02-07 16:32:14,114.67 KB,5299973_23153_0_0.mutect.msk.pon2.vcf.gz,file-G80kqf0Jv3P3Z8kzPg0Pzx7y,
closed,2022-02-07 16:32:14,18.04 KB,5299973_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G80kqfQJv3P3P7jb5jjzvFBJ,
closed,2022-02-07 16:32:14,921.01 KB,5299973_23153_0_0.normal.pileup.vcf.gz,file-G80kqg8Jv3P4f8z98GPfFK5g,
closed,2022-02-07 16:30:30,17.42 KB,5299998_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G80kpvQJXvGFYJq40X01Vk1X,
closed,2022-02-07 16:30:30,805.29 KB,5299998_23153_0_0.normal.pileup.vcf.gz,file-G80kpx0JXvG0f8Bj5k649bkX,
closed,2022-02-07 16:30:30,107.32 KB,5299998_23153_0_0.mutect.msk.pon2.vcf.gz,file-G80kpv0JXvG55Zvb6968gk5F,
closed,2022-02-07 16:29:56,113.05 KB,5299809_23153_0_0.mutect.msk.pon2.vcf.gz,file-G80kpYQJGqqJ1ZJ4335f9ykY,
closed,2022-02-07 16:29:56,17.44 KB,5299809_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G80kpZ8JGqq9JPzQJj3X84Vq,
closed,2022-02-07 16:29:56,903.76 KB,5299809_23153_0_0.normal.pileup.vcf.gz,file-G80kpZjJGqq7QPYY5g0yQG9q,
closed,2022-02-07 16:29:39,109.60 KB,5299600_23153_0_0.mutect.msk.pon2.vcf.gz,file-G80kpP8J9ZjV7v5GJbKpkXgx,
closed,2022-02-07 16:29:39,958.68 KB,5299600_23153_0_0.normal.pileup.vcf.gz,file-G80kpQQJ9Zjx1ZJ4335f9ykF,
closed,2022-02-07 16:29:39,16.91 KB,5299600_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G80kpPjJ9Zjg1gZgPgBGG4kv,
