State,Last modified,Size,Name,ID,
closed,2022-01-25 03:23:37,28.56 KB,3627570_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gv310JPKZ2Z7x54Zq8jfKG,
closed,2022-01-25 03:23:37,205.56 KB,3627570_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gv30QJPKZGPvpg4bjj4v5G,
closed,2022-01-25 03:18:49,26.39 KB,3656600_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gv0kQJVQfP9Bj64bz1pBPp,
closed,2022-01-25 03:18:49,173.17 KB,3656600_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gv0k0JVQfJyYKP4fQv1VxV,
closed,2022-01-25 00:09:57,29.14 KB,3699995_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gk88QJBxpzzPPf4fjbB2PX,
closed,2022-01-25 00:09:57,210.74 KB,3699995_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gk880JBxpVffkJ4bZgzZ54,
closed,2022-01-25 00:06:04,172.44 KB,3695978_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gk6JjJfPpBp0Y04b2VGKpF,
closed,2022-01-25 00:06:04,25.36 KB,3695978_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gk6KQJfPp5J71Q4bFyk4Z4,
closed,2022-01-24 23:49:54,205.52 KB,3699971_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjyqQJ57G8VfqQ4Z8kPvx0,
closed,2022-01-24 23:49:54,29.83 KB,3699971_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjyv0J57G5z5yz4ZZ4q5Kf,
closed,2022-01-24 23:49:27,193.88 KB,3699908_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjyZQJBFf1YXvF4ZpPKg66,
closed,2022-01-24 23:49:27,27.42 KB,3699908_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjyb8JBFfGPvpg4bjj3fg7,
closed,2022-01-24 23:49:10,183.52 KB,3639977_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjyQQJ5VGvPvpg4bjj3fg1,
closed,2022-01-24 23:49:10,27.82 KB,3639977_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjyV0J5VGqB8JG4bKz82yb,
closed,2022-01-24 23:47:44,29.22 KB,3638892_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjxq0Jz5gjQpkz4ZG76FXx,
closed,2022-01-24 23:47:44,211.35 KB,3638892_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjxpQJz5ggQYgJ4ZkgP0Xz,
closed,2022-01-24 23:47:41,179.02 KB,3699953_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjxkQJXbKgg2P04ZvZv87z,
closed,2022-01-24 23:47:41,26.75 KB,3699953_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjxp8JXbKZK9v74Z0JqXkY,
closed,2022-01-24 23:43:55,189.01 KB,3699856_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjv1jJVpKy5bxJ4fF2jbfJ,
closed,2022-01-24 23:43:55,27.89 KB,3699856_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjv28JVpKjQpkz4ZG76FPb,
closed,2022-01-24 23:43:43,212.31 KB,3650567_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjqyjJ3p1jQB534ZKBxQg2,
closed,2022-01-24 23:43:43,29.56 KB,3650567_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjqz8J3p1xyYKP4fQqzv0Z,
closed,2022-01-24 23:43:15,28.08 KB,3699962_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjqgjJ5j2GPVJJ4f7gVxbV,
closed,2022-01-24 23:43:15,180.96 KB,3699962_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjqg0J5j2G6Z5q4by6Zyx0,
closed,2022-01-24 23:43:01,205.50 KB,3694251_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjqYjJQPb3GVbv4Z3zvJgQ,
closed,2022-01-24 23:43:01,29.81 KB,3694251_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjqZ8JQPbFgJk54bpf9Zz0,
closed,2022-01-24 23:42:59,27.54 KB,3661840_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjqZ8J27qvZ2B04Z53gPQY,
closed,2022-01-24 23:42:59,179.53 KB,3661840_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjqYQJ27qx8qq34f4PJf7Z,
closed,2022-01-24 23:42:37,26.57 KB,3699760_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjqKjJvxPbJ71Q4bFyk3qP,
closed,2022-01-24 23:42:37,178.01 KB,3699760_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjqK0JvxPvKG334ZPg0F7g,
closed,2022-01-24 23:42:12,28.22 KB,3639557_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjq8QJXkGBp0Y04b2VGJyQ,
closed,2022-01-24 23:42:12,194.80 KB,3639557_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjq7jJXkGBp0Y04b2VGJyK,
closed,2022-01-24 23:41:54,199.90 KB,3699872_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjq3QJfVz680VP4ZZGB4pX,
closed,2022-01-24 23:41:54,28.87 KB,3699872_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjq40JfVzGfbZB4Z7fgFXF,
closed,2022-01-24 23:41:36,27.07 KB,3640399_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjpyjJzff66JXB4ZXx1BF8,
closed,2022-01-24 23:41:36,177.71 KB,3640399_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjpy8Jzff9B2qX4b9bQ0q2,
closed,2022-01-24 23:41:28,29.80 KB,3638997_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjpx0J5fZYGVbv4Z3zvJf2,
closed,2022-01-24 23:41:28,205.64 KB,3638997_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjpv8J5fZZkj2F4ZX80851,
closed,2022-01-24 23:41:28,26.20 KB,3699787_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjpx8Jbg3zP6k34ZXfG944,
closed,2022-01-24 23:41:28,166.05 KB,3699787_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjpvjJbg3kvZBq4bGJz3zK,
closed,2022-01-24 23:41:15,27.99 KB,3640328_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjpp8Jvj67g2P04ZvZv80b,
closed,2022-01-24 23:41:15,188.84 KB,3640328_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjpkQJvj6165g04ff9g1X6,
closed,2022-01-24 23:41:02,27.56 KB,3661538_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjpfQJ26QqB8JG4bKz82by,
closed,2022-01-24 23:41:02,182.47 KB,3661538_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjpf0J26QgQYgJ4ZkgP0Bj,
closed,2022-01-24 23:40:44,26.66 KB,3699940_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjpX8JPZKQ5BB64bz4GzJp,
closed,2022-01-24 23:40:44,179.72 KB,3699940_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjpVjJPZKyqxQg4fVqGg6K,
closed,2022-01-24 23:40:21,193.32 KB,3699899_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjpG0J3VVXZ7x54Zq8gQfP,
closed,2022-01-24 23:40:21,29.91 KB,3699899_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjpGjJ3VVpp0Y04b2VGJqy,
closed,2022-01-24 23:39:42,174.22 KB,3699810_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjp28JzxkpF50x4ZyJ3Q9x,
closed,2022-01-24 23:39:42,26.98 KB,3699810_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjp2jJzxkV3bG04b15qq05,
closed,2022-01-24 23:38:56,146.25 KB,3693878_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjkfQJG6Z9yg054ZFgJQ4v,
closed,2022-01-24 23:38:56,24.29 KB,3693878_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjkg0JG6Z517P04f9vKGY0,
closed,2022-01-24 23:38:55,25.80 KB,3699755_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjkfjJ8xqpp0Y04b2VGJp6,
closed,2022-01-24 23:38:55,162.74 KB,3699755_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjkf8J8xqvKG334ZPg0Bzy,
closed,2022-01-24 23:38:53,169.07 KB,3699835_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjkbjJ0x75bKYf4Zgg8X2F,
closed,2022-01-24 23:38:53,27.19 KB,3699835_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjkfQJ0x7F5qzQ4ZQvkVY1,
closed,2022-01-24 23:38:41,27.83 KB,3699883_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjkZ0JXGXbq28Z4ZzfV6GJ,
closed,2022-01-24 23:38:41,184.18 KB,3699883_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjkY8JXGXq5qzQ4ZQvkVXx,
closed,2022-01-24 23:38:38,169.98 KB,3699793_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjkXQJ3x6kvZBq4bGJz3kx,
closed,2022-01-24 23:38:38,25.68 KB,3699793_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjkY0J3x6zkQZk4fZFjZGj,
closed,2022-01-24 23:38:36,29.49 KB,3693610_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjkXQJ9FP47k1f4b3qxG4G,
closed,2022-01-24 23:38:36,212.42 KB,3693610_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjkVjJ9FP0YG1v4YxY90KB,
closed,2022-01-24 23:38:22,28.09 KB,3639495_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjkKjJ3FXjgvKJ4bPQj9Qj,
closed,2022-01-24 23:38:22,186.33 KB,3639495_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjkK8J3FXpF50x4ZyJ3Q8F,
closed,2022-01-24 23:36:56,315.07 KB,3687856_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjjjjJbZvv91Vz4ZFQzB3y,
closed,2022-01-24 23:36:56,38.56 KB,3687856_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjjkQJbZvjVfqQ4Z8kPvPg,
closed,2022-01-24 23:36:43,27.84 KB,3649976_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjjf8JfkY165g04ff9g1GG,
closed,2022-01-24 23:36:43,188.07 KB,3649976_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjjbjJfkY5bfY74ZgbVvk5,
closed,2022-01-24 23:36:37,28.18 KB,3661126_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjjZjJBK1517P04f9vKGKQ,
closed,2022-01-24 23:36:37,184.00 KB,3661126_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjjZ0JBK107b8p4f296B10,
closed,2022-01-24 23:36:36,27.83 KB,3638981_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjjZjJGPpVk7yj4b88YpPZ,
closed,2022-01-24 23:36:36,178.28 KB,3638981_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjjZ0JGPpx8qq34f4PJbvv,
closed,2022-01-24 23:36:13,211.26 KB,3646406_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gjjK8JX7Z47bXb4f1j08Vy,
closed,2022-01-24 23:36:13,28.84 KB,3646406_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjjKjJX7Z680VP4ZZGB44X,
closed,2022-01-24 23:35:58,24.14 KB,3665308_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gjjBQJZPQf80VP4ZZGB442,
