State,Last modified,Size,Name,ID,
closed,2022-01-25 20:55:56,17.51 KB,3627570_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jFQ48JzgP1JJY525QP5jKy,
closed,2022-01-25 20:55:56,0.97 MB,3627570_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jFQ3jJzgPBvPYG24bG148v,
closed,2022-01-25 20:45:19,16.92 KB,3632158_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jFFFQJ6KQjjV0V2144GxJZ,
closed,2022-01-25 20:45:19,962.91 KB,3632158_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jFFBjJ6KQjpfVg8ZFYFpkY,
closed,2022-01-25 20:45:07,928.85 KB,3698587_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jFF7QJqjPPQZy320P05xKg,
closed,2022-01-25 20:45:07,17.12 KB,3698587_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jFF80JqjPJY32X8bXj699g,
closed,2022-01-25 20:44:55,33.49 KB,3698271_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jFF5QJF73pB0GF2BJ22V0v,
closed,2022-01-25 20:44:55,2.35 MB,3698271_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jFF4jJF73Vg57g28XJ2Jv9,
closed,2022-01-25 20:44:53,17.55 KB,3698344_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jFF4jJx4G2FQ418ZQgX02Z,
closed,2022-01-25 20:44:53,0.97 MB,3698344_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jFF48Jx4G7JvZ228BzGv4B,
closed,2022-01-25 20:44:50,18.23 KB,3698295_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jFF40J0gK0Y9vK2JbFJYKk,
closed,2022-01-25 20:44:50,1.09 MB,3698295_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jFF3QJ0gK3G69y2J822B4b,
closed,2022-01-25 20:44:49,0.97 MB,3698526_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jFF38Jbb9JY32X8bXj699F,
closed,2022-01-25 20:44:49,17.82 KB,3698526_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jFF40Jbb9Kgf802QjpYfv5,
closed,2022-01-25 20:44:43,18.32 KB,3698497_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jFF28Jpvbkb8x7226qk0yy,
closed,2022-01-25 20:44:43,1.08 MB,3698497_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jFF1QJpvbY9gK928P76J6Y,
closed,2022-01-25 20:44:42,16.57 KB,3631149_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jFF28JvJxf7JbJ1jj31JyG,
closed,2022-01-25 20:44:42,0.98 MB,3631149_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jFF1QJvJxp00bb2Jxq8YG7,
closed,2022-01-25 20:44:41,16.66 KB,3697979_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jFF20JVVb2KgY72QkQGjbY,
closed,2022-01-25 20:44:41,0.97 MB,3697979_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jFF18JVVb9FvBK228xx91b,
closed,2022-01-25 20:44:40,17.48 KB,3697920_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jFF1jJq163pZ1120g0fbxq,
closed,2022-01-25 20:44:40,0.95 MB,3697920_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jFF18Jq16K1YjX209pv39G,
closed,2022-01-25 04:35:07,941.15 KB,3688197_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gx4VQJzxK5bKYf4ZggBF3j,
closed,2022-01-25 04:35:07,17.16 KB,3688197_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gx4X8JzxKGfbZB4Z7fkfKf,
closed,2022-01-25 04:34:41,16.46 KB,3656600_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gx4FjJQ6JpF50x4ZyJ41p9,
closed,2022-01-25 04:34:41,899.35 KB,3656600_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gx4F0JQ6JVx2g34bZb1P3B,
closed,2022-01-25 02:29:25,18.22 KB,3699196_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gq9ZjJXjJ4kj2F4ZX80YX3,
closed,2022-01-25 02:29:25,1.09 MB,3699196_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gq9Z0JXjJGfbZB4Z7fgYVj,
closed,2022-01-25 02:29:15,949.72 KB,3699505_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gq9VQJQk8G6Z5q4by6b6Vz,
closed,2022-01-25 02:29:15,17.70 KB,3699505_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gq9X8JQk84pFvF4f5BG66K,
closed,2022-01-25 02:29:07,1.03 MB,3699263_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gq9PQJk5jvfbZB4Z7fgYVP,
closed,2022-01-25 02:29:07,17.64 KB,3699263_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gq9Q8Jk5jpZ8bZ4Zqj1956,
closed,2022-01-25 02:29:06,874.35 KB,3699238_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gq9P8J4VZv6Z5q4by6b6Vq,
closed,2022-01-25 02:29:06,16.40 KB,3699238_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7gq9Q0J4VZzkQZk4fZFjzKg,
closed,2022-01-25 02:29:04,1.01 MB,3699398_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7gq9KjJkjBf6JXB4ZXx1Z1p,
