State,Last modified,Size,Name,ID,
closed,2022-01-22 02:06:50,0.99 MB,1081962_23153_0_0.normal.pileup.vcf.gz,file-G7bqf20J1Zk8QB534ZKBG5V7,
closed,2022-01-22 01:53:45,964.64 KB,1093130_23153_0_0.normal.pileup.vcf.gz,file-G7bqPy0Jpzzgg2P04ZvZ7P6J,
closed,2022-01-22 01:43:42,888.03 KB,1061704_23153_0_0.normal.pileup.vcf.gz,file-G7bqF78JFfQgQYgJ4Zkfq7xP,
closed,2022-01-22 01:43:30,750.77 KB,1067840_23153_0_0.normal.pileup.vcf.gz,file-G7bqF48JGgkvKG334ZPf4pP6,
closed,2022-01-19 20:21:42,933.38 KB,1084616_23153_0_0.normal.pileup.vcf.gz,file-G7ZGK3jJj1bBp0Y04b2zQ53F,
closed,2022-01-19 20:21:17,706.03 KB,1084241_23153_0_0.normal.pileup.vcf.gz,file-G7ZGK2jJj683GVbv4Z3xk8XX,
closed,2022-01-19 20:21:13,1.14 MB,1084698_23153_0_0.normal.pileup.vcf.gz,file-G7ZGK1jJYJF5bKYf4ZgbGKgz,
closed,2022-01-19 20:19:43,955.67 KB,1079518_23153_0_0.normal.pileup.vcf.gz,file-G7ZGJF8J1kV9vZBq4bGFyJGF,
closed,2022-01-19 20:19:29,795.05 KB,1078542_23153_0_0.normal.pileup.vcf.gz,file-G7ZGJ80JvV7kjv9z4ZY0fxYz,
closed,2022-01-19 20:19:25,950.52 KB,1078399_23153_0_0.normal.pileup.vcf.gz,file-G7ZGJ6jJ1F8704YV4ZZqJVPj,
closed,2022-01-19 20:19:12,861.49 KB,1078705_23153_0_0.normal.pileup.vcf.gz,file-G7ZGJ3QJV7PgQYgJ4ZkbfgZG,
closed,2022-01-19 20:19:09,1.07 MB,1078593_23153_0_0.normal.pileup.vcf.gz,file-G7ZGJ2jJVbBQ9B3B4Z9bB2J2,
closed,2022-01-19 20:19:08,859.18 KB,1079188_23153_0_0.normal.pileup.vcf.gz,file-G7ZGJ2jJbY1BZ8bZ4Zqf1Qk9,
closed,2022-01-19 20:19:06,1.01 MB,1077897_23153_0_0.normal.pileup.vcf.gz,file-G7ZGJ28JX2GpF50x4ZyBx3yv,
closed,2022-01-19 20:18:54,726.39 KB,1079263_23153_0_0.normal.pileup.vcf.gz,file-G7ZGGz8JQ0xQ7b8p4f27Yvp6,
closed,2022-01-19 20:18:50,1.03 MB,1078174_23153_0_0.normal.pileup.vcf.gz,file-G7ZGGy0J9byY5X6y4YyYgPYY,
closed,2022-01-19 20:18:40,742.53 KB,1079209_23153_0_0.normal.pileup.vcf.gz,file-G7ZGGqQJQQz5K1794b5f27j1,
closed,2022-01-19 20:18:30,777.52 KB,1078111_23153_0_0.normal.pileup.vcf.gz,file-G7ZGGk8JkBQ7g2P04ZvXzG9P,
closed,2022-01-19 20:18:20,934.96 KB,1078145_23153_0_0.normal.pileup.vcf.gz,file-G7ZGGfjJ9QyF5qzQ4ZQpjb3B,
closed,2022-01-19 20:17:38,1.04 MB,1077752_23153_0_0.normal.pileup.vcf.gz,file-G7ZGG68J257Vy8fF4Z3QBQYq,
closed,2022-01-19 20:16:33,0.99 MB,1062767_23153_0_0.normal.pileup.vcf.gz,file-G7ZGFv0J886zP6k34ZXZj3Gv,
closed,2022-01-19 20:16:21,1.04 MB,1077854_23153_0_0.normal.pileup.vcf.gz,file-G7ZGFjjJbbjjVfqQ4Z8gKbxQ,
closed,2022-01-19 20:16:15,1.01 MB,1076259_23153_0_0.normal.pileup.vcf.gz,file-G7ZGFg8JZX9680VP4ZZB9VJZ,
closed,2022-01-13 08:11:45,1.06 MB,1099930_23153_0_0.normal.pileup.vcf.gz,file-G7Q3640JKf4QBG3YPp24Jp2Q,
closed,2022-01-12 16:01:10,0.96 MB,1088741_23153_0_0.normal.pileup.vcf.gz,file-G7PZz50JYQ1kXvJZKqJZ9x20,
closed,2022-01-12 16:00:59,920.55 KB,1096247_23153_0_0.normal.pileup.vcf.gz,file-G7PZz2QJX4YQ3J0p83f32JPJ,
closed,2022-01-12 15:59:42,761.13 KB,1098583_23153_0_0.normal.pileup.vcf.gz,file-G7PZyP8J8jj048by837zbG7F,
closed,2022-01-12 15:58:18,920.79 KB,1095218_23153_0_0.normal.pileup.vcf.gz,file-G7PZxp0JVVxGpGK714x9f669,
closed,2022-01-12 15:57:45,791.78 KB,1097195_23153_0_0.normal.pileup.vcf.gz,file-G7PZxX0JJ4fb8bkY15Jkb4jv,
closed,2022-01-12 15:55:27,796.68 KB,1096955_23153_0_0.normal.pileup.vcf.gz,file-G7PZvPQJZPByfFY3151f3jv1,
closed,2022-01-12 15:55:09,725.69 KB,1092481_23153_0_0.normal.pileup.vcf.gz,file-G7PZvBjJ32bb0ykKKpk6yK1Z,
closed,2022-01-12 15:52:09,774.33 KB,1099923_23153_0_0.normal.pileup.vcf.gz,file-G7PZpy0JbYq7V6ZxFX62XJky,
closed,2022-01-12 15:51:26,681.92 KB,1098706_23153_0_0.normal.pileup.vcf.gz,file-G7PZpY8J3YQ7jyZBF8QbKfPg,
closed,2022-01-12 15:51:19,739.38 KB,1093719_23153_0_0.normal.pileup.vcf.gz,file-G7PZpVQJkPyVGZ70KqY28v5Y,
closed,2022-01-12 15:51:19,960.64 KB,1093449_23153_0_0.normal.pileup.vcf.gz,file-G7PZpV8J1256YZfP82g09Pg0,
closed,2022-01-12 15:51:14,768.82 KB,1093291_23153_0_0.normal.pileup.vcf.gz,file-G7PZpQ0Jvxzb8bkY15Jkb4XV,
closed,2022-01-12 15:50:07,613.12 KB,1092784_23153_0_0.normal.pileup.vcf.gz,file-G7PZkk0Jv4fPg8zzKk3ppyJp,
closed,2022-01-12 15:48:46,1.19 MB,1098390_23153_0_0.normal.pileup.vcf.gz,file-G7PZkF8JKgGzk9ZKKpKYF7Zp,
closed,2022-01-12 15:47:13,748.80 KB,1094936_23153_0_0.normal.pileup.vcf.gz,file-G7PZjZ0JpBfFZYJZKYGX1x3J,
closed,2022-01-12 15:46:39,781.04 KB,1099811_23153_0_0.normal.pileup.vcf.gz,file-G7PZjFQJ04q87Y1B2bvxXqFX,
closed,2022-01-12 15:46:15,948.52 KB,1097274_23153_0_0.normal.pileup.vcf.gz,file-G7PZj5QJ70YPX83f8345KK4v,
closed,2022-01-12 15:46:01,955.66 KB,1092751_23153_0_0.normal.pileup.vcf.gz,file-G7PZj20JGY2gpFJg3P3VbVpK,
closed,2022-01-12 15:45:15,973.91 KB,1091011_23153_0_0.normal.pileup.vcf.gz,file-G7PZgf8JPf2JFGZ6PqKfV30v,
closed,2022-01-12 15:44:33,1.00 MB,1093025_23153_0_0.normal.pileup.vcf.gz,file-G7PZgG0J3yJjvBZjPpgQJgk1,
closed,2022-01-12 15:44:14,833.50 KB,1098818_23153_0_0.normal.pileup.vcf.gz,file-G7PZg78JQ8B4P92v82b5Jqp2,
closed,2022-01-12 15:43:52,904.47 KB,1092085_23153_0_0.normal.pileup.vcf.gz,file-G7PZg1jJ7pzQ3J0p83f32Gz7,
closed,2022-01-12 15:43:30,867.03 KB,1098535_23153_0_0.normal.pileup.vcf.gz,file-G7PZfv8JJj8JxK3JFVZ0F721,
closed,2022-01-12 15:43:13,906.79 KB,1092792_23153_0_0.normal.pileup.vcf.gz,file-G7PZfj0JQ48b8bkY15Jkb4F6,
closed,2022-01-12 15:43:08,878.90 KB,1092432_23153_0_0.normal.pileup.vcf.gz,file-G7PZffjJ8K72vP84FVzjJfBF,
closed,2022-01-12 15:42:55,710.92 KB,1092720_23153_0_0.normal.pileup.vcf.gz,file-G7PZfY8J988q6QJxPpfxfVFp,
closed,2022-01-12 15:42:46,850.69 KB,1092122_23153_0_0.normal.pileup.vcf.gz,file-G7PZfV0JX5vV95PVF866Q1YF,
closed,2022-01-12 15:42:17,891.49 KB,1088142_23153_0_0.normal.pileup.vcf.gz,file-G7PZf38J2ZzQKVpbPqP3yk6z,
closed,2022-01-12 15:40:28,860.82 KB,1099392_23153_0_0.normal.pileup.vcf.gz,file-G7PZbKQJbvFqvJzKF90g15bB,
closed,2022-01-12 15:40:27,858.45 KB,1092307_23153_0_0.normal.pileup.vcf.gz,file-G7PZbK0J94PPg8zzKk3ppy3y,
closed,2022-01-12 15:38:49,756.41 KB,1092174_23153_0_0.normal.pileup.vcf.gz,file-G7PZZbjJ1B7J0p1015Y682g0,
closed,2022-01-12 15:38:40,849.91 KB,1091429_23153_0_0.normal.pileup.vcf.gz,file-G7PZZYQJv13V95PVF866Q1Fg,
closed,2022-01-12 15:38:20,842.76 KB,1091918_23153_0_0.normal.pileup.vcf.gz,file-G7PZZKjJfx3v85Q5148FjK11,
closed,2022-01-12 15:35:50,845.38 KB,1091992_23153_0_0.normal.pileup.vcf.gz,file-G7PZY98JQB803J0p83f32Gg7,
closed,2022-01-12 15:35:46,711.35 KB,1097968_23153_0_0.normal.pileup.vcf.gz,file-G7PZY88JbZFj1X1g2fyQ3XVb,
closed,2022-01-12 15:31:22,1.10 MB,1082857_23153_0_0.normal.pileup.vcf.gz,file-G7PZV68JYPp9gjq23Kz9yZ5F,
closed,2022-01-12 15:23:56,966.07 KB,1092847_23153_0_0.normal.pileup.vcf.gz,file-G7PZJfQJZgVPg8zzKk3ppx96,
closed,2022-01-12 15:23:32,956.73 KB,1092555_23153_0_0.normal.pileup.vcf.gz,file-G7PZJQQJj3pQKVpbPqP3yjQq,
closed,2022-01-12 15:23:28,919.94 KB,1092372_23153_0_0.normal.pileup.vcf.gz,file-G7PZJPjJKZ7jvZXJKvkFjzBX,
