State,Last modified,Size,Name,ID,
closed,2022-01-22 02:20:49,17.07 KB,1081962_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7bqqV0J59B35X6y4YyZgy1j,
closed,2022-01-22 02:20:49,0.97 MB,1081962_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7bqqQQJ59B5z5yz4ZZ48Bbx,
closed,2022-01-22 02:04:19,948.74 KB,1093130_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7bqZqjJJ2J13bG04b159y7V,
closed,2022-01-22 02:04:19,16.97 KB,1093130_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7bqZv8JJ2J07b8p4f28Z1xy,
closed,2022-01-22 01:56:39,16.72 KB,1067840_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7bqV9QJqkj47bXb4f1g9zF8,
closed,2022-01-22 01:56:39,976.10 KB,1067840_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7bqV8jJqkj517P04f9qb61Z,
closed,2022-01-22 01:55:54,17.48 KB,1061704_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7bqQy8Jb4YkK74Z4f1KZ4k3,
closed,2022-01-22 01:55:54,1.06 MB,1061704_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7bqQxjJb4YxyYKP4fQqB16j,
closed,2022-01-19 20:32:26,19.25 KB,1084616_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGYB8JP1Xx48kz4b802VjF,
closed,2022-01-19 20:32:26,1.06 MB,1084616_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGY9jJP1Xb17P04f9pGqzJ,
closed,2022-01-19 20:32:19,26.27 KB,1084698_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGY8QJXYv704YV4ZZqJXV1,
closed,2022-01-19 20:32:19,1.66 MB,1084698_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGY7jJXYvGKG334ZPZqXv0,
closed,2022-01-19 20:32:05,928.99 KB,1084241_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGY48JkZ7kvZBq4bGFyKQX,
closed,2022-01-19 20:32:05,17.10 KB,1084241_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGY50JkZ7zzPPf4fjYYJxx,
closed,2022-01-19 20:30:43,1.07 MB,1078399_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGXPjJGV3J8qq34f4JV6F6,
closed,2022-01-19 20:30:43,19.77 KB,1078399_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGXQ8JGV3642Jb4f6g3z6Q,
closed,2022-01-19 20:30:33,17.67 KB,1078542_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGXK0Jpk1q5qzQ4ZQpjfKq,
closed,2022-01-19 20:30:33,954.36 KB,1078542_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGXJQJpk1f80VP4ZZB9XYx,
closed,2022-01-19 20:30:29,18.58 KB,1079518_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGXGjJF6vY5X6y4YyYgQ7g,
closed,2022-01-19 20:30:29,1.02 MB,1079518_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGXG8JF6vZ7bXb4f1bk6PF,
closed,2022-01-19 20:29:55,18.45 KB,1078593_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGX4QJ97ZjgvKJ4bPygBy7,
closed,2022-01-19 20:29:55,1.05 MB,1078593_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGX40J97ZY5X6y4YyYgQ79,
closed,2022-01-19 20:29:53,950.78 KB,1079263_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGX3QJZqqKXykx4fqQ5Qg7,
closed,2022-01-19 20:29:53,17.15 KB,1079263_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGX48JZqq5yb2B4Zbbz9Yk,
closed,2022-01-19 20:29:53,1.14 MB,1078705_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGX3QJ0QXbbfY74ZgYJxX1,
closed,2022-01-19 20:29:53,19.10 KB,1078705_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGX40J0QXV65g04ff7yZFb,
closed,2022-01-19 20:29:53,1.11 MB,1077897_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGX30Jzz32Z7x54Zq71jPX,
closed,2022-01-19 20:29:53,19.57 KB,1077897_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGX3QJzz34pPXY4b42f9xj,
closed,2022-01-19 20:29:50,1.00 MB,1079188_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGX2jJ07yG6Z5q4by4q5q5,
closed,2022-01-19 20:29:50,17.78 KB,1079188_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGX38J07yK5bxJ4fF0g0y2,
closed,2022-01-19 20:29:40,17.96 KB,1078174_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGX0jJvQy5q28Z4ZzZj3Vz,
closed,2022-01-19 20:29:40,0.98 MB,1078174_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGX00JvQy1ffkJ4bZf6216,
closed,2022-01-19 20:29:38,0.96 MB,1078111_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGVz0J9vYb17P04f9pGqp3,
closed,2022-01-19 20:29:38,16.80 KB,1078111_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGVzjJ9vYbppbp4ZXzqj0Q,
closed,2022-01-19 20:29:36,17.15 KB,1079209_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGVzjJgPZkB2qX4b9YjFp5,
closed,2022-01-19 20:29:36,0.96 MB,1079209_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGVz8JgPZvPVJJ4f7f0qX1,
closed,2022-01-19 20:29:17,19.07 KB,1078145_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGVq0J1Y65bKYf4ZgbGPGz,
closed,2022-01-19 20:29:17,1.09 MB,1078145_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGVpQJ1Y6KqxQg4fVkJb32,
closed,2022-01-19 20:29:16,23.60 KB,1092847_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGVpjJkkGGZ2B04Z51pqPX,
closed,2022-01-19 20:29:16,1.43 MB,1092847_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGVp8JkkG5K1794b5f28GZ,
closed,2022-01-19 20:28:59,1.11 MB,1092792_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGVbjJq2YKXykx4fqQ5Qbg,
closed,2022-01-19 20:28:59,18.97 KB,1092792_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGVfQJq2YGKG334ZPZqXXz,
closed,2022-01-19 20:28:58,28.42 KB,1077752_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGVf8Jgx9fq6YY4Yq6xZzk,
closed,2022-01-19 20:28:58,1.85 MB,1077752_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGVbQJgx9XZ7x54Zq71jJv,
closed,2022-01-19 20:28:52,18.50 KB,1092555_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGVZjJ4fV517P04f9pGqjz,
closed,2022-01-19 20:28:52,1.04 MB,1092555_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGVZ0J4fV09B3B4Z9bB35Z,
closed,2022-01-19 20:28:47,17.61 KB,1092174_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGVYQJ9Kf7g2P04ZvXzJ3J,
closed,2022-01-19 20:28:47,0.96 MB,1092174_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGVY0J9Kf8gvKJ4bPygBv7,
closed,2022-01-19 20:28:41,1.95 MB,1093025_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGVV8J6b7xyYKP4fQp1qbq,
closed,2022-01-19 20:28:41,22.07 KB,1093025_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGVVjJ6b7vfbZB4Z7ZV64p,
closed,2022-01-19 20:28:40,18.65 KB,1062767_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGVV8JJPK0YG1v4YxVF7Jv,
closed,2022-01-19 20:28:40,1.10 MB,1062767_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGVQjJJPK2Z7x54Zq71jJ2,
closed,2022-01-19 20:28:37,16.92 KB,1092578_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGVV0Jzpz2BJjB0VGg9k20,
closed,2022-01-19 20:28:37,0.95 MB,1092578_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGVQQJzpzJ8qq34f4JV61F,
closed,2022-01-19 20:28:35,1.05 MB,1092190_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGVPjJV8FGZ2B04Z51pqGp,
closed,2022-01-19 20:28:35,17.83 KB,1092190_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGVQQJV8F47bXb4f1bk671,
closed,2022-01-19 20:28:33,1.05 MB,1092122_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZGVP8J40Y5q28Z4ZzZj2YK,
closed,2022-01-19 20:28:33,18.01 KB,1092122_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGVQ0J40Y13bG04b1495k8,
closed,2022-01-19 20:28:30,17.89 KB,1092262_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZGVP8JPP55bKYf4ZgbGPB4,
