State,Last modified,Size,Name,ID,
closed,2022-01-25 16:53:42,29.20 KB,1081962_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7j7yjjJB8GQf5gv27ZxJpvq,
closed,2022-01-25 16:53:42,206.70 KB,1081962_23153_0_0.vardict.final.annotated.vcf.gz,file-G7j7yj0JB8Gygf802QjpY55k,
closed,2022-01-22 02:21:40,195.83 KB,1093130_23153_0_0.vardict.final.annotated.vcf.gz,file-G7bqx00Jb7PjB79X4f68K331,
closed,2022-01-22 02:21:40,27.87 KB,1093130_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7bqx0QJb7PgQYgJ4Zkfq9Q6,
closed,2022-01-22 02:12:59,28.84 KB,1061704_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7bqjy8J3Xx9vZBq4bGJ7QQg,
closed,2022-01-22 02:12:59,189.82 KB,1061704_23153_0_0.vardict.final.annotated.vcf.gz,file-G7bqjxjJ3Xx704YV4ZZvY1xj,
closed,2022-01-22 01:52:46,166.94 KB,1067840_23153_0_0.vardict.final.annotated.vcf.gz,file-G7bqPK8JjYZVffkJ4bZgFyGJ,
closed,2022-01-22 01:52:46,25.38 KB,1067840_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7bqPP0JjYZjVfqQ4Z8jgbkB,
closed,2022-01-22 00:33:42,31.31 KB,1077157_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7bpBGjJG4zq5qzQ4ZQqzfF5,
closed,2022-01-22 00:33:42,237.82 KB,1077157_23153_0_0.vardict.final.annotated.vcf.gz,file-G7bpBG8JG4zVk7yj4b87zYxb,
closed,2022-01-22 00:32:20,185.84 KB,1083632_23153_0_0.vardict.final.annotated.vcf.gz,file-G7bp9j0JQ6XP9Bj64bz0qkbZ,
closed,2022-01-22 00:32:20,27.77 KB,1083632_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7bp9jQJQ6X5J71Q4bFy4z1P,
closed,2022-01-22 00:32:10,195.44 KB,1063282_23153_0_0.vardict.final.annotated.vcf.gz,file-G7bp9bQJy99PkQZk4fZF0KyQ,
closed,2022-01-22 00:32:10,27.47 KB,1063282_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7bp9f0Jy99165g04ff91kvq,
closed,2022-01-22 00:31:51,179.01 KB,1062072_23153_0_0.vardict.final.annotated.vcf.gz,file-G7bp9QjJ7XXb17P04f9qb1qk,
closed,2022-01-22 00:31:51,28.05 KB,1062072_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7bp9V8J7XXq5qzQ4ZQqzf8F,
closed,2022-01-22 00:29:42,237.70 KB,1099930_23153_0_0.vardict.final.annotated.vcf.gz,file-G7bp8QQJ93kVy8fF4Z3VXV1j,
closed,2022-01-22 00:29:42,33.15 KB,1099930_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7bp8V0J93kkB2qX4b9ZvgKP,
closed,2022-01-22 00:28:56,292.28 KB,1079217_23153_0_0.vardict.final.annotated.vcf.gz,file-G7bp84QJx5Vbz5yz4ZZ486XJ,
closed,2022-01-22 00:28:56,39.28 KB,1079217_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7bp858Jx5VvPVJJ4f7g2zvb,
closed,2022-01-22 00:23:06,268.25 KB,1084698_23153_0_0.vardict.final.annotated.vcf.gz,file-G7bp5GjJX3j5K1794b5g9GyY,
closed,2022-01-22 00:23:06,36.01 KB,1084698_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7bp5J8JX3jF5qzQ4ZQqzbqJ,
