State,Last modified,Size,Name,ID,
closed,2022-01-17 19:30:51,1.01 MB,2068464_23153_0_0.normal.pileup.vcf.gz,file-G7Y1QK8Jqgj07X3BFXb3k3k1,
closed,2022-01-17 19:30:51,17.14 KB,2068464_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Y1QJjJqgj03J0p83f4b8PF,
closed,2022-01-17 19:30:51,117.87 KB,2068464_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7Y1QJ8Jqgj87Y1B2bvzPzy3,
closed,2022-01-17 19:24:56,129.37 KB,2065872_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7Y1JZ8J4gxkgjq23KzFb5vQ,
closed,2022-01-17 19:24:56,18.09 KB,2065872_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Y1Jb0J4gxx0p1015Y7bbvK,
closed,2022-01-17 19:24:56,1.14 MB,2065872_23153_0_0.normal.pileup.vcf.gz,file-G7Y1JbQJ4gxx0p1015Y7bbvX,
closed,2022-01-17 19:17:49,18.56 KB,2059873_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Y1BB8JQxz7V7g8FV7Z87QX,
closed,2022-01-17 19:17:49,131.82 KB,2059873_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7Y1B9jJQxz6Bv68KpQyVvkZ,
closed,2022-01-17 19:17:49,1.12 MB,2059873_23153_0_0.normal.pileup.vcf.gz,file-G7Y1BBjJQxz6x77xPpK296f5,
closed,2022-01-17 19:17:10,17.17 KB,2068035_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Y1B0QJq1JJFGZ6PqKjG5b1,
closed,2022-01-17 19:17:10,870.26 KB,2068035_23153_0_0.normal.pileup.vcf.gz,file-G7Y1B10Jq1JGpGK714xF7755,
closed,2022-01-17 19:17:10,109.11 KB,2068035_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7Y1B00Jq1J3vGV82bb39xgF,
closed,2022-01-17 19:11:45,17.88 KB,2065667_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Y17P8JJYv4X74F14BBbZZy,
closed,2022-01-17 19:11:45,1.03 MB,2065667_23153_0_0.normal.pileup.vcf.gz,file-G7Y17Q0JJYvPY1gb82jBgfFf,
closed,2022-01-17 19:11:45,119.16 KB,2065667_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7Y17KjJJYv01qYg3P6vPV01,
closed,2022-01-17 19:10:17,112.03 KB,2060507_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7Y16jjJY9Z8vZXJKvkJF50Z,
closed,2022-01-17 19:10:17,17.42 KB,2060507_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Y16k8JY9Z048by837VK2x0,
closed,2022-01-17 19:10:17,967.13 KB,2060507_23153_0_0.normal.pileup.vcf.gz,file-G7Y16kjJY9Z8YyGvKY9X3Jz2,
closed,2022-01-17 19:09:27,27.61 KB,2060884_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Y16GjJ7YYfp3P4Pkpf6P24,
closed,2022-01-17 19:09:27,182.11 KB,2060884_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7Y16G8J7YYzX83f8347Jf7F,
closed,2022-01-17 19:09:27,1.14 MB,2060884_23153_0_0.normal.pileup.vcf.gz,file-G7Y16J8J7YYZxQGQKXPPpXzQ,
closed,2022-01-17 19:08:53,16.48 KB,2099676_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Y1648JP3Z4xQGQKXPPpXz8,
closed,2022-01-17 19:08:53,111.69 KB,2099676_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7Y163jJP3ZJ0p1015Y7bbQ7,
closed,2022-01-17 19:08:53,901.94 KB,2099676_23153_0_0.normal.pileup.vcf.gz,file-G7Y164jJP3Z6zp6g2j5KkBgJ,
closed,2022-01-17 19:08:51,19.75 KB,2061021_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Y163jJz4Fpp7Z4F9qKP1FZ,
closed,2022-01-17 19:08:51,1.01 MB,2061021_23153_0_0.normal.pileup.vcf.gz,file-G7Y1648Jz4FV0094145pV9qz,
closed,2022-01-17 19:08:51,126.77 KB,2061021_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7Y1638Jz4Fpp7Z4F9qKP1FX,
closed,2022-01-17 19:08:51,107.08 KB,2060954_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7Y1630JyybgV6ZxFX64J80Z,
closed,2022-01-17 19:08:51,911.60 KB,2060954_23153_0_0.normal.pileup.vcf.gz,file-G7Y1648JyybX6k7KPq7VbB3G,
closed,2022-01-17 19:08:51,15.91 KB,2060954_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Y163QJyybgV7g8FV7Z876y,
closed,2022-01-17 19:08:39,18.22 KB,2088206_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Y160jJY0JXvP84FVzp0f2X,
closed,2022-01-17 19:08:39,893.17 KB,2088206_23153_0_0.normal.pileup.vcf.gz,file-G7Y1618JY0JfYZfP82g1qVV3,
closed,2022-01-17 19:08:39,114.27 KB,2088206_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7Y1608JY0Jpp7Z4F9qKP1F9,
closed,2022-01-17 19:07:25,104.04 KB,2061174_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7Y15JjJ2ZkYK6j5Kpf44Pxx,
closed,2022-01-17 19:07:25,16.22 KB,2061174_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Y15K8J2ZkQJZGZKpjJ3Gj0,
closed,2022-01-17 19:07:25,824.76 KB,2061174_23153_0_0.normal.pileup.vcf.gz,file-G7Y15P0J2ZkjvBZjPpgVzK86,
closed,2022-01-17 19:07:20,857.39 KB,2061335_23153_0_0.normal.pileup.vcf.gz,file-G7Y15JjJbGFQ7X3BFXb3k373,
closed,2022-01-17 19:07:20,105.56 KB,2061335_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7Y15GQJbGFzk9ZKKpKZz4Q9,
closed,2022-01-17 19:07:20,16.38 KB,2061335_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Y15J0JbGFzg8zzKk3vgXYY,
closed,2022-01-17 19:07:07,115.51 KB,2060706_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7Y1590J72XV0094145pV9k2,
closed,2022-01-17 19:07:07,17.76 KB,2060706_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Y159jJ72XQBG3YPp25k4qP,
closed,2022-01-17 19:07:07,0.98 MB,2060706_23153_0_0.normal.pileup.vcf.gz,file-G7Y15B8J72XzY1gb82jBgf76,
closed,2022-01-17 19:06:51,0.96 MB,2057955_23153_0_0.normal.pileup.vcf.gz,file-G7Y1568JZX60BG3YPp25k4pz,
closed,2022-01-17 19:06:51,23.40 KB,2057955_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Y155jJZX64X74F14BBbZF7,
closed,2022-01-17 19:06:51,148.20 KB,2057955_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7Y1550JZX67jyZBF8Qg1F8z,
closed,2022-01-17 19:06:27,18.75 KB,2060698_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Y14zjJkx45v47VKqbq7g0z,
closed,2022-01-17 19:06:27,922.69 KB,2060698_23153_0_0.normal.pileup.vcf.gz,file-G7Y1508Jkx481X1g2fyVx81V,
closed,2022-01-17 19:06:27,118.57 KB,2060698_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7Y14z0Jkx47K21xKpZQQFvx,
closed,2022-01-17 19:06:20,109.53 KB,2060647_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7Y14x8J8090JZGZKpjJ3Gg0,
closed,2022-01-17 19:06:20,16.90 KB,2060647_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Y14xjJ809PkzqB84kjBkVz,
closed,2022-01-17 19:06:20,942.95 KB,2060647_23153_0_0.normal.pileup.vcf.gz,file-G7Y14yQJ8098vZXJKvkJF4xv,
closed,2022-01-17 19:06:08,108.09 KB,2060785_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7Y14pjJvJKj1X1g2fyVx819,
closed,2022-01-17 19:06:08,841.48 KB,2060785_23153_0_0.normal.pileup.vcf.gz,file-G7Y14qjJvJKYvGV82bb39xKp,
closed,2022-01-17 19:06:08,17.29 KB,2060785_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Y14q8JvJKQBG3YPp25k4kv,
closed,2022-01-17 19:05:10,0.99 MB,2060442_23153_0_0.normal.pileup.vcf.gz,file-G7Y14J8JFVj0JZGZKpjJ3GbK,
closed,2022-01-17 19:05:10,27.13 KB,2060442_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Y14GQJFVjBkG51KYPz5ZjY,
closed,2022-01-17 19:05:10,173.45 KB,2060442_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7Y14G0JFVjG05232bJy8ZvY,
closed,2022-01-17 19:02:28,742.83 KB,2057870_23153_0_0.normal.pileup.vcf.gz,file-G7Y134jJvGkgx9JQ1402g4X0,
closed,2022-01-17 19:02:28,16.85 KB,2057870_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7Y1340JvGkzY1gb82jBgf39,
