State,Last modified,Size,Name,ID,
closed,2022-02-02 17:02:54,193.29 KB,4799825_23153_0_0.vardict.final.annotated.vcf.gz,file-G7xQq28JFvpV3YqX8B2zx79f,
closed,2022-02-02 17:02:54,28.06 KB,4799825_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7xQq30JFvpQ6VfP1vX3b6JQ,
closed,2022-02-02 16:23:21,183.32 KB,4766540_23153_0_0.vardict.final.annotated.vcf.gz,file-G7xQ8V8Jjf6yBvB58G3F9YKk,
closed,2022-02-02 16:23:21,28.19 KB,4766540_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7xQ8VjJjf6V7v5GJbKkJ2bY,
closed,2022-02-02 16:20:36,210.95 KB,4768133_23153_0_0.vardict.final.annotated.vcf.gz,file-G7xQ778Jv57362g08B65zQ53,
closed,2022-02-02 16:20:36,30.33 KB,4768133_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7xQ780Jv571yGj132pYY2GJ,
closed,2022-02-02 16:20:12,26.85 KB,4771075_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7xQ72QJf0v0vz1fJ7vKvpxP,
closed,2022-02-02 16:20:12,177.70 KB,4771075_23153_0_0.vardict.final.annotated.vcf.gz,file-G7xQ71jJf0v362g08B65zQ3y,
closed,2022-02-02 16:18:02,176.75 KB,4723412_23153_0_0.vardict.final.annotated.vcf.gz,file-G7xQ61QJK053Jgg332KvZpQ3,
closed,2022-02-02 16:18:02,27.48 KB,4723412_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7xQ620JK05GXzXp8Gp0k8QX,
closed,2022-02-02 16:17:54,151.64 KB,4769458_23153_0_0.vardict.final.annotated.vcf.gz,file-G7xQ5yjJz8yv91751z2jJ5p4,
closed,2022-02-02 16:17:54,24.93 KB,4769458_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7xQ5z8Jz8yg40PJ6Fqy60fp,
closed,2022-02-02 16:17:26,175.07 KB,4723861_23153_0_0.vardict.final.annotated.vcf.gz,file-G7xQ5j0JvP1259vF6BkXj72q,
closed,2022-02-02 16:17:26,28.53 KB,4723861_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7xQ5jjJvP10XFzKJgkkXKfk,
closed,2022-02-02 16:15:14,30.15 KB,4768800_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7xQ4g8J0F1Jg1qP8B6z2gp9,
closed,2022-02-02 16:15:14,197.89 KB,4768800_23153_0_0.vardict.final.annotated.vcf.gz,file-G7xQ4fjJ0F1Fy8f36GfZYyF4,
closed,2022-02-02 03:34:50,28.67 KB,4799979_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x5088Jzqfg40PJ6Fqy3233,
closed,2022-02-02 03:34:50,198.00 KB,4799979_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x507QJzqfYzgzY1yVx4b0x,
closed,2022-02-02 03:30:24,183.12 KB,4799905_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x4y70JYzf7XZFv1y0J4F2Z,
