State,Last modified,Size,Name,ID,
closed,2022-02-02 16:46:35,18.16 KB,4799825_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7xQYK0J53V3zgzY1yVx8f5Q,
closed,2022-02-02 16:46:35,840.12 KB,4799825_23153_0_0.normal.pileup.vcf.gz,file-G7xQYKQJ53V8bvQ51xFjp7JY,
closed,2022-02-02 16:46:35,118.19 KB,4799825_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7xQYJQJ53V2zy315gFp39X0,
closed,2022-02-02 16:11:11,18.95 KB,4768133_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7xQ2pjJjx8P40Pb8Fk48Xfj,
closed,2022-02-02 16:11:11,941.69 KB,4768133_23153_0_0.normal.pileup.vcf.gz,file-G7xQ2q8Jjx8Fy8f36GfZYy96,
closed,2022-02-02 16:11:11,120.64 KB,4768133_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7xQ2p8Jjx82p5Q66BPxFFqP,
closed,2022-02-02 16:10:45,17.96 KB,4766540_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7xQ2Z8JyYZG5xbZ6G6Yb39b,
closed,2022-02-02 16:10:45,938.14 KB,4766540_23153_0_0.normal.pileup.vcf.gz,file-G7xQ2ZjJyYZ2zy315gFp38Gy,
closed,2022-02-02 16:10:45,114.83 KB,4766540_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7xQ2YjJyYZ2Q75930Kq57V6,
closed,2022-02-02 16:07:04,16.94 KB,4771075_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7xQ0x0JFG6362g08B65zPpg,
closed,2022-02-02 16:07:04,106.74 KB,4771075_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7xQ0v8JFG61518Y5gfKx19k,
closed,2022-02-02 16:07:04,815.44 KB,4771075_23153_0_0.normal.pileup.vcf.gz,file-G7xQ0xQJFG65v5k731y0G9K6,
closed,2022-02-02 16:05:03,109.60 KB,4723861_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7xPzy8JkZFYZ8kzPg0KGy40,
closed,2022-02-02 16:05:03,17.92 KB,4723861_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7xPzyjJkZFgf84G6Fz2Jkyp,
closed,2022-02-02 16:05:03,777.61 KB,4723861_23153_0_0.normal.pileup.vcf.gz,file-G7xPzzQJkZFqYJq40X00BQ52,
closed,2022-02-02 16:05:03,16.22 KB,4769458_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7xPzyjJKkgzkKbK6JgFxqFG,
closed,2022-02-02 16:05:03,650.69 KB,4769458_23153_0_0.normal.pileup.vcf.gz,file-G7xPzzQJKkgqYJq40X00BQ50,
closed,2022-02-02 16:05:03,98.65 KB,4769458_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7xPzy8JKkgX0B771zJ3Jg4J,
closed,2022-02-02 16:04:08,104.67 KB,4723412_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7xPzQQJ9xk3zgzY1yVx8Zqp,
closed,2022-02-02 16:04:08,854.94 KB,4723412_23153_0_0.normal.pileup.vcf.gz,file-G7xPzVjJ9xk8bvQ51xFjp5Y8,
closed,2022-02-02 16:04:08,16.99 KB,4723412_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7xPzV8J9xkFy8f36GfZYy32,
