State,Last modified,Size,Name,ID,
closed,2022-02-09 21:09:00,197.05 KB,5573186_23153_0_0.vardict.final.annotated.vcf.gz,file-G8283J8JbBj03Jjf3Bp0fG21,
closed,2022-02-09 21:09:00,28.55 KB,5573186_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G8283K0JbBj2vPjk3Byz29kY,
closed,2022-02-09 21:08:52,186.99 KB,5566449_23153_0_0.vardict.final.annotated.vcf.gz,file-G8283FjJpqqZq0qvB6yBBvbv,
closed,2022-02-09 21:08:52,28.02 KB,5566449_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G8283GQJpqqf5by59Jb1qGgf,
closed,2022-02-09 21:07:57,214.64 KB,5548904_23153_0_0.vardict.final.annotated.vcf.gz,file-G8282y0JxQVvbbpP490z8qQk,
closed,2022-02-09 21:07:57,31.07 KB,5548904_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G8282yQJxQVvjVyzGQ5y2fFJ,
closed,2022-02-09 21:06:27,180.28 KB,5565801_23153_0_0.vardict.final.annotated.vcf.gz,file-G82827QJyPX0xK1jFqq3Pp09,
closed,2022-02-09 21:06:27,27.12 KB,5565801_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G828280JyPXJb1J03Bq2JjyJ,
closed,2022-02-09 21:04:18,28.99 KB,5565529_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G828180JyvVfXzFv97Z9bPZf,
closed,2022-02-09 21:04:18,189.63 KB,5565529_23153_0_0.vardict.final.annotated.vcf.gz,file-G828178JyvVkz1Vk1pvfPBgK,
closed,2022-02-09 21:03:00,24.34 KB,5550029_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G8280Z0Jj7v567fy5V8YgJ3V,
closed,2022-02-09 21:03:00,153.92 KB,5550029_23153_0_0.vardict.final.annotated.vcf.gz,file-G8280Y8Jj7v20Y259Jfv1zF4,
closed,2022-02-09 21:01:27,181.48 KB,5514412_23153_0_0.vardict.final.annotated.vcf.gz,file-G827zvjJ0KbpKKkY97qY6Kpx,
closed,2022-02-09 21:01:27,27.19 KB,5514412_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G827zx8J0Kbjz3X51pJxG2y9,
closed,2022-02-09 20:57:09,159.18 KB,5502585_23153_0_0.vardict.final.annotated.vcf.gz,file-G827xv8Jqk34q85J97vf2Kb0,
closed,2022-02-09 20:57:09,25.45 KB,5502585_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G827xvjJqk3PK4Q5K7Zj4kQJ,
closed,2022-02-09 09:56:32,28.68 KB,5564738_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81y87QJ6qg03Jjf3Bp08kYx,
closed,2022-02-09 09:56:32,200.19 KB,5564738_23153_0_0.vardict.final.annotated.vcf.gz,file-G81y870J6qg73XKy5QKGzVJF,
closed,2022-02-09 09:53:40,1.03 MB,5550155_23153_0_0.vardict.final.annotated.vcf.gz,file-G81y6q8J98PyY19448b7xxgq,
closed,2022-02-09 09:53:40,123.08 KB,5550155_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81y6qjJ98Pf5by59Jb1JgVZ,
closed,2022-02-09 09:51:16,30.46 KB,5564404_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81y5j8JFv5g3XKy5QKGzQj1,
closed,2022-02-09 09:51:16,220.15 KB,5564404_23153_0_0.vardict.final.annotated.vcf.gz,file-G81y5gjJFv5vQQp3GPfy6vFz,
closed,2022-02-09 09:50:18,31.26 KB,5594446_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81y59QJ8fy6PvFy97Xkqy8b,
closed,2022-02-09 09:50:18,218.40 KB,5594446_23153_0_0.vardict.final.annotated.vcf.gz,file-G81y58jJ8fy38FYz9K1PgQjG,
closed,2022-02-09 09:49:58,43.51 KB,5564261_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81y550JFbQpkpfX5V607qxk,
closed,2022-02-09 09:49:58,340.41 KB,5564261_23153_0_0.vardict.final.annotated.vcf.gz,file-G81y54QJFbQXF01fGPV8v5x2,
closed,2022-02-09 09:48:49,32.06 KB,5564106_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G81y4YQJX67jJxgZFfVBpG16,
closed,2022-02-09 09:48:49,229.51 KB,5564106_23153_0_0.vardict.final.annotated.vcf.gz,file-G81y4Y0JX67g2vpZB4y92b65,
