State,Last modified,Size,Name,ID,
closed,2022-06-02 16:56:57,277.54 KB,1399871_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GBGY458J0By2j4y7PgVY4952,
closed,2022-06-02 16:56:57,34.00 KB,1399871_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GBGY45jJ0By39qxFPq5kyVZ9,
closed,2022-06-02 16:51:24,31.05 KB,1399895_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GBGY1XjJkFJ79F7KPZxzBkgg,
closed,2022-06-02 16:51:24,232.93 KB,1399895_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GBGY1X0JkFJ0Bg3ZPXF9FXVz,
closed,2022-06-02 16:50:47,33.17 KB,1399827_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GBGY19QJ83yq9xV6Pz2gvVqb,
closed,2022-06-02 16:50:47,249.95 KB,1399827_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GBGY18jJ83ybV2P0Pq0Qzb39,
closed,2022-06-02 16:49:22,32.50 KB,1399694_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GBGY0Z8JBVJ3kgyjKZzKb0j9,
closed,2022-06-02 16:49:22,249.23 KB,1399694_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GBGY0YQJBVJ2J7Fq3320jkg8,
closed,2022-06-02 16:49:12,34.49 KB,1399788_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GBGY0VjJ6XYVy268Pp1qjQFx,
closed,2022-06-02 16:49:12,251.56 KB,1399788_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GBGY0V8J6XYqpVVQ6zFqxfv6,
closed,2022-06-02 16:48:47,32.35 KB,1399670_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GBGY0F8JJv02ypjJ57kBzg8Y,
closed,2022-06-02 16:48:47,238.98 KB,1399670_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GBGY0BjJJv02ZYjZPP6VQ48b,
closed,2022-06-02 16:48:22,34.89 KB,1399220_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GBGY050JY81bV2P0Pq0QzZy6,
closed,2022-06-02 16:48:22,279.78 KB,1399220_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GBGY04QJY81g9F7KPZxzBk5P,
closed,2022-06-02 16:47:56,37.91 KB,1399591_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GBGXzyjJpb5K160vPX4G1fg8,
closed,2022-06-02 16:47:56,289.71 KB,1399591_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GBGXzy0Jpb5GF16v6z7vf1pX,
closed,2022-06-02 16:44:58,31.52 KB,1399538_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GBGXyX0Jxq1XF09VPzYz23zg,
closed,2022-06-02 16:44:58,231.50 KB,1399538_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GBGXyV8Jxq1XF09VPzYz23zb,
closed,2022-06-02 16:43:55,46.63 KB,1399840_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GBGXy28JJ7Jffxkb2kQ2Vvjg,
closed,2022-06-02 16:43:55,354.96 KB,1399840_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GBGXy1jJJ7JV9xJ5B4xy45Yz,
closed,2022-06-02 16:42:46,30.18 KB,1399944_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GBGXxV0J696x12GQPKpYY5jG,
closed,2022-06-02 16:42:46,236.61 KB,1399944_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GBGXxQ8J696QG8k00PJ1zJg4,
closed,2022-06-02 16:42:44,251.76 KB,1399886_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GBGXxQ0JVXFJ12GQPKpYY5jB,
closed,2022-06-02 16:42:44,34.90 KB,1399886_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GBGXxQjJVXF85zGX0zq94fy2,
closed,2022-06-02 16:41:42,224.79 KB,1399580_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GBGXx0QJ5KFF1xkP58BYGq0V,
closed,2022-06-02 16:41:42,30.78 KB,1399580_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GBGXx18J5KFFbFXJPZ77y6vf,
closed,2022-06-02 16:41:08,30.22 KB,1394159_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GBGXvjjJqGkXF09VPzYz20b5,
closed,2022-06-02 16:41:08,229.00 KB,1394159_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GBGXvj8JqGkXj4y7PgVY47Vg,
closed,2022-06-02 16:39:36,35.51 KB,1399403_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GBGXv1jJbP5Y9qxFPq5kyPvz,
closed,2022-06-02 16:39:36,255.99 KB,1399403_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GBGXv18JbP5zV2qZ04vGyf8g,
closed,2022-06-02 16:39:26,242.42 KB,1399853_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GBGXqyQJgvBkkPbP5KpVB7Zz,
closed,2022-06-02 16:39:26,33.58 KB,1399853_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GBGXqz8JgvBq9xV6Pz2gvV21,
closed,2022-06-02 16:39:19,228.90 KB,1399764_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GBGXqvQJvXx7j0v90Vxq9bzq,
closed,2022-06-02 16:39:19,30.68 KB,1399764_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GBGXqx0JvXx8y5xfPqZFJQXb,
closed,2022-06-02 16:38:43,42.56 KB,1399489_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GBGXqZQJJQxkB610PZJfG0gg,
closed,2022-06-02 16:38:43,284.71 KB,1399489_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GBGXqZ0JJQxxF3g15BYf1Vk4,
