State,Last modified,Size,Name,ID,
closed,2022-01-26 19:43:46,31.28 KB,2591206_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7jzVQ0JPQJ3pZ1120g150b7,
closed,2022-01-26 19:43:46,213.15 KB,2591206_23153_0_0.vardict.final.annotated.vcf.gz,file-G7jzVP8JPQJ8Q37X25P32V0z,
closed,2022-01-26 19:42:49,229.46 KB,2590641_23153_0_0.vardict.final.annotated.vcf.gz,file-G7jzV10Jz91KXJpf2K0GQ598,
closed,2022-01-26 19:42:49,30.84 KB,2590641_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7jzV1jJz914KYV620BvBx5B,
closed,2022-01-23 20:00:59,334.76 KB,2588550_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0QVQJ1vfPzPPf4fjZvk87,
closed,2022-01-23 20:00:59,42.79 KB,2588550_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0QX0J1vf07b8p4f28v2zv,
closed,2022-01-23 19:51:24,319.34 KB,2591005_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0G20JPP366JXB4ZXvbZY9,
closed,2022-01-23 19:51:24,42.15 KB,2591005_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0G2QJPP31x2g34bZZXVf8,
closed,2022-01-23 19:50:42,32.21 KB,2587913_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0Fj0J0fvyFf4P4fGvKykx,
closed,2022-01-23 19:50:42,248.15 KB,2587913_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0FgQJ0fvy5bxJ4fF2F3zK,
closed,2022-01-23 19:50:22,209.50 KB,2591334_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0FXQJvbXg31744Zv9G9YP,
closed,2022-01-23 19:50:22,29.52 KB,2591334_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0FY8JvbXkjv9z4ZY2762Z,
closed,2022-01-23 19:48:13,183.17 KB,2591294_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0BX0J13xPkQZk4fZFBb35,
closed,2022-01-23 19:48:13,27.57 KB,2591294_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0BXjJ13x47bXb4f1gX6Pf,
closed,2022-01-23 19:46:43,35.63 KB,2591417_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g09v8J4pQ5K1794b5gPg60,
closed,2022-01-23 19:46:43,244.32 KB,2591417_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g09qjJ4pQKqxQg4fVq50FB,
closed,2022-01-23 19:46:17,221.09 KB,2591199_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g09b0JKfXb17P04f9v0Xjg,
closed,2022-01-23 19:46:17,30.68 KB,2591199_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g09bQJKfXq5qzQ4ZQv5ykF,
closed,2022-01-23 19:45:18,197.03 KB,2589686_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0968Jpy9x48kz4b817196,
closed,2022-01-23 19:45:18,29.17 KB,2589686_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0970Jpy9b17P04f9v0Xj2,
closed,2022-01-23 19:45:13,31.77 KB,2591233_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g0958J87jqB8JG4bKykz9v,
closed,2022-01-23 19:45:13,228.36 KB,2591233_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g094jJ87jXZ7x54Zq8J58q,
closed,2022-01-23 19:43:57,222.75 KB,2588516_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g08X0J0zqzkQZk4fZFBZzQ,
closed,2022-01-23 19:43:57,30.27 KB,2588516_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g08XQJ0zqVx2g34bZZXVQB,
closed,2022-01-23 19:43:21,194.14 KB,2591079_23153_0_0.vardict.final.annotated.vcf.gz,file-G7g0898J200165g04ff99FK1,
closed,2022-01-23 19:43:21,29.46 KB,2591079_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7g089jJ200P1ZkG4Zbp3VgZ,
