State,Last modified,Size,Name,ID,
closed,2022-01-16 23:23:29,1.01 MB,2591334_23153_0_0.normal.pileup.vcf.gz,file-G7XPpPjJg7PqZYJZKYGY3J6f,
closed,2022-01-16 23:16:48,1.04 MB,2590239_23153_0_0.normal.pileup.vcf.gz,file-G7XPgFjJ8q3VGZ70KqY3fzvY,
closed,2022-01-16 23:15:14,1.02 MB,2591199_23153_0_0.normal.pileup.vcf.gz,file-G7XPfZ8Jbyb4352fKY8vKjXx,
closed,2022-01-16 23:14:56,1.09 MB,2590641_23153_0_0.normal.pileup.vcf.gz,file-G7XPfPjJPXGvZj45Kp7p9qP9,
closed,2022-01-16 23:14:46,1.21 MB,2591005_23153_0_0.normal.pileup.vcf.gz,file-G7XPfJ0J7Q160kfP3KyYYV81,
closed,2022-01-16 23:14:04,1.16 MB,2589958_23153_0_0.normal.pileup.vcf.gz,file-G7XPf2QJ8FGzkzqB84kgkvzZ,
closed,2022-01-16 23:10:37,965.80 KB,2591627_23153_0_0.normal.pileup.vcf.gz,file-G7XPZP0JjB4vxBJK2bG39VX2,
closed,2022-01-16 23:08:13,1.01 MB,2589903_23153_0_0.normal.pileup.vcf.gz,file-G7XPYBjJPZqgV6ZxFX63xg5G,
closed,2022-01-16 23:07:14,795.65 KB,2590980_23153_0_0.normal.pileup.vcf.gz,file-G7XPXqjJb0pbpYF5FXk08JKf,
closed,2022-01-16 23:07:11,1.03 MB,2591233_23153_0_0.normal.pileup.vcf.gz,file-G7XPXq8Jx6v0gfk2F9222gjY,
closed,2022-01-16 23:06:59,1.05 MB,2591409_23153_0_0.normal.pileup.vcf.gz,file-G7XPXj8JXGvVGbgqKYJj4PxP,
closed,2022-01-16 23:06:50,877.91 KB,2591084_23153_0_0.normal.pileup.vcf.gz,file-G7XPXf8JY4b5pYF5FXk08JK9,
closed,2022-01-16 23:06:12,949.42 KB,2591206_23153_0_0.normal.pileup.vcf.gz,file-G7XPXGjJyvxPBZg82b8fyk1b,
closed,2022-01-16 23:05:22,1.23 MB,2590372_23153_0_0.normal.pileup.vcf.gz,file-G7XPX00J73481X1g2fyVPy3g,
closed,2022-01-16 23:05:14,873.19 KB,2591576_23153_0_0.normal.pileup.vcf.gz,file-G7XPVy8Jz9gQq3gXKp89306Q,
closed,2022-01-16 23:05:02,0.96 MB,2591417_23153_0_0.normal.pileup.vcf.gz,file-G7XPVq8J1qb2vP84FVzkGgb9,
closed,2022-01-16 23:04:52,863.24 KB,2591294_23153_0_0.normal.pileup.vcf.gz,file-G7XPVjQJxpjj1X1g2fyVPy36,
closed,2022-01-16 23:04:47,1.01 MB,2590519_23153_0_0.normal.pileup.vcf.gz,file-G7XPVgQJqKYVGZ70KqY3fzY9,
