State,Last modified,Size,Name,ID,
closed,2022-01-19 18:55:52,1.04 MB,2581666_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7ZF618JY3FZ7bXb4f1bjzZf,
closed,2022-01-19 18:55:52,18.57 KB,2581666_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7ZF61jJY3FQYG1v4YxV9gXP,
closed,2022-01-16 23:34:05,901.06 KB,2591334_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7XPzKQJ4k5FZYJZKYGY3JVx,
closed,2022-01-16 23:34:05,16.72 KB,2591334_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7XPzP0J4k54P92v82b6YvK0,
closed,2022-01-16 23:27:55,18.81 KB,2590239_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7XPvX8J60b81X1g2fyVPyZy,
closed,2022-01-16 23:27:55,1.09 MB,2590239_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7XPvVjJ60bPY1gb82jB92x5,
closed,2022-01-16 23:25:55,18.31 KB,2591199_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7XPqZQJjZGYvGV82bb2vbxp,
closed,2022-01-16 23:25:55,0.99 MB,2591199_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7XPqYjJjZGfYZfP82g1JXpV,
closed,2022-01-16 23:25:34,1.10 MB,2590641_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7XPqKQJP8qQBG3YPp25JJK3,
closed,2022-01-16 23:25:34,18.35 KB,2590641_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7XPqP8JP8qV0094145p3Q3P,
closed,2022-01-16 23:25:04,2.25 MB,2591005_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7XPq70J0YZX6k7KPq7V19Qb,
closed,2022-01-16 23:25:04,35.77 KB,2591005_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7XPq7jJ0YZkgjq23KzF5JvJ,
closed,2022-01-16 23:25:00,19.64 KB,2589958_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7XPq6QJgP6yfFY3151g93gF,
closed,2022-01-16 23:25:00,1.15 MB,2589958_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7XPq60JgP6pp7Z4F9qJvp7X,
closed,2022-01-16 23:21:29,17.85 KB,2591627_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7XPkX0J09Fbv47VKqbppKGQ,
closed,2022-01-16 23:21:29,1.01 MB,2591627_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7XPkV8J09Fx0p1015Y7Gb9Q,
closed,2022-01-16 23:19:14,18.04 KB,2589903_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7XPjQ8Jk1Q3vGV82bb2vbg3,
closed,2022-01-16 23:19:14,1.62 MB,2589903_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7XPjPjJk1Q4P92v82b6Yv25,
closed,2022-01-16 23:18:32,962.64 KB,2590980_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7XPj58JKZgFqjvkF8PBgFgz,
closed,2022-01-16 23:18:32,16.65 KB,2590980_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7XPj5jJKZg6677PKYQZGj14,
closed,2022-01-16 23:18:10,17.62 KB,2591084_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7XPj08JgYJQ1qYg3P6qy1Fv,
closed,2022-01-16 23:18:10,0.99 MB,2591084_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7XPgzQJgYJQ7X3BFXb388fG,
closed,2022-01-16 23:18:05,19.36 KB,2591206_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7XPgz0Jgyzx0p1015Y7Gb7g,
closed,2022-01-16 23:18:05,1.09 MB,2591206_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7XPgyQJgyzvpGK714xBvJgx,
closed,2022-01-16 23:17:58,1.18 MB,2591233_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7XPgvQJYgqX6k7KPq7V19J2,
closed,2022-01-16 23:17:58,19.77 KB,2591233_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7XPgx8JYgqkpqZ4KkgjvY2Z,
closed,2022-01-16 23:17:55,0.98 MB,2591576_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7XPgqjJ5vjJFGZ6PqKj0gGY,
closed,2022-01-16 23:17:55,17.72 KB,2591576_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7XPgvQJ5vj50ykKKpk84Xy4,
closed,2022-01-16 23:17:45,1.56 MB,2591409_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7XPgk8JZ2B2vP84FVzkGgvQ,
closed,2022-01-16 23:17:45,24.92 KB,2591409_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7XPgkjJZ2B7jyZBF8QffKXF,
