State,Last modified,Size,Name,ID,
closed,2022-01-10 22:12:49,209.02 KB,2171309_23153_0_0.vardict.final.annotated.vcf.gz,file-G7KQ7F8J9Pqf3FpJG2bfX74J,
closed,2022-01-10 22:12:49,30.37 KB,2171309_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7KQ7FjJ9Pqx6YK5GPqk0kGb,
closed,2022-01-10 21:54:44,236.13 KB,2196415_23153_0_0.vardict.final.annotated.vcf.gz,file-G7KPyqjJZgxx9zvZFZ6290bk,
closed,2022-01-10 21:54:44,33.20 KB,2196415_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7KPyvQJZgxvF3Bg9gYg26JB,
closed,2022-01-10 21:51:49,188.21 KB,2175838_23153_0_0.vardict.final.annotated.vcf.gz,file-G7KPxQ8J8J21Q6jJG36VxBy8,
closed,2022-01-10 21:51:49,27.95 KB,2175838_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7KPxQjJ8J2FJpPqG0zB6JzQ,
closed,2022-01-10 21:48:48,211.16 KB,2175767_23153_0_0.vardict.final.annotated.vcf.gz,file-G7KPv28JpVKZGXyBGJkgx85J,
closed,2022-01-10 21:48:48,29.70 KB,2175767_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7KPv30JpVKxk4BYF19Fgzjx,
closed,2022-01-10 21:47:06,162.19 KB,2193294_23153_0_0.vardict.final.annotated.vcf.gz,file-G7KPq98J0XGYX3xXGQZ9ykj6,
closed,2022-01-10 21:47:06,25.81 KB,2193294_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7KPqB0J0XGy83Z4F3YYP0zg,
closed,2022-01-10 21:46:15,25.47 KB,2198210_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7KPpxQJXVxvJg7ZBv6GX4jP,
closed,2022-01-10 21:46:15,161.72 KB,2198210_23153_0_0.vardict.final.annotated.vcf.gz,file-G7KPpvjJXVxVqkXjF46VVQQX,
closed,2022-01-10 21:44:00,171.10 KB,2165705_23153_0_0.vardict.final.annotated.vcf.gz,file-G7KPkq8JZBBQ0JyK90vqppfz,
closed,2022-01-10 21:44:00,26.87 KB,2165705_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7KPkqjJZBBXpQ6XG467YYj7,
closed,2022-01-10 21:40:41,28.61 KB,2164712_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7KPj9jJJV63B6zZGQ2k8gyK,
closed,2022-01-10 21:40:41,183.24 KB,2164712_23153_0_0.vardict.final.annotated.vcf.gz,file-G7KPj98JJV6F0Q4kF1yqzxq4,
closed,2022-01-10 21:38:09,158.37 KB,2195744_23153_0_0.vardict.final.annotated.vcf.gz,file-G7KPg38JQYfJ644k7YpjZQ6f,
closed,2022-01-10 21:38:09,25.91 KB,2195744_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7KPg3jJQYf5J28ZGfQ18YG4,
closed,2022-01-09 19:20:38,28.26 KB,2197372_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7JjYb0J07K8yjz1FFFpJYbK,
closed,2022-01-09 19:20:38,196.42 KB,2197372_23153_0_0.vardict.final.annotated.vcf.gz,file-G7JjYZQJ07K455vQGP650P42,
closed,2022-01-09 19:11:56,29.84 KB,2199961_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7JjPXQJyF3Z55vQGP650Kv0,
closed,2022-01-09 19:11:56,206.47 KB,2199961_23153_0_0.vardict.final.annotated.vcf.gz,file-G7JjPX0JyF3Y2y0kFJ3XvjfV,
closed,2022-01-09 19:11:10,41.74 KB,2197070_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7JjP68J7040bYfVF16y8JZB,
closed,2022-01-09 19:11:10,301.16 KB,2197070_23153_0_0.vardict.final.annotated.vcf.gz,file-G7JjP5jJ7041qkXjF46V3b63,
closed,2022-01-09 19:07:11,26.91 KB,2199777_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7JjJ3QJVJbg7kBqBx6y54p3,
closed,2022-01-09 19:07:11,183.41 KB,2199777_23153_0_0.vardict.final.annotated.vcf.gz,file-G7JjJ28JVJbV25GxByzGpzz2,
closed,2022-01-09 19:07:09,30.09 KB,2199944_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7JjJ2jJF52Qzf8K4831QZ76,
closed,2022-01-09 19:07:09,220.96 KB,2199944_23153_0_0.vardict.final.annotated.vcf.gz,file-G7JjJ28JF52XkyzyGVKjKJ4y,
closed,2022-01-09 19:06:30,217.00 KB,2199935_23153_0_0.vardict.final.annotated.vcf.gz,file-G7JjGzQJx00fx0VGF6PV4k3z,
closed,2022-01-09 19:06:30,30.07 KB,2199935_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7JjJ00Jx00QYGGz17650zKG,
closed,2022-01-09 19:05:44,34.06 KB,2199422_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7JjGbQJJYJVqkXjF46V3Zyf,
closed,2022-01-09 19:05:44,236.93 KB,2199422_23153_0_0.vardict.final.annotated.vcf.gz,file-G7JjGZjJJYJg0xJf9g6fVybF,
closed,2022-01-09 19:05:14,28.29 KB,2199730_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7JjGK0JjPJJ6YK5GPqjK1gZ,
closed,2022-01-09 19:05:14,191.41 KB,2199730_23153_0_0.vardict.final.annotated.vcf.gz,file-G7JjGJ8JjPJBqyYYFQgFjPkJ,
closed,2022-01-09 19:04:04,28.79 KB,2199538_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7JjFvjJQp7z0jG4BqX0qjqg,
closed,2022-01-09 19:04:04,200.45 KB,2199538_23153_0_0.vardict.final.annotated.vcf.gz,file-G7JjFv0JQp7V4fJ4FBzqpz53,
closed,2022-01-09 19:03:42,216.17 KB,2199284_23153_0_0.vardict.final.annotated.vcf.gz,file-G7JjFbjJB6P1Q6jJG36VF84G,
closed,2022-01-09 19:03:42,31.28 KB,2199284_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7JjFfQJB6PJ9zvZFZ61v2FQ,
closed,2022-01-09 19:03:32,197.27 KB,2199376_23153_0_0.vardict.final.annotated.vcf.gz,file-G7JjFZ0JgKJz53JBGJPY4G5F,
closed,2022-01-09 19:03:32,28.81 KB,2199376_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7JjFZQJgKJz53JBGJPY4G5J,
closed,2022-01-09 19:01:54,29.96 KB,2198966_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7JjBqjJ8GvBqyYYFQgFjPYZ,
closed,2022-01-09 19:01:54,218.21 KB,2198966_23153_0_0.vardict.final.annotated.vcf.gz,file-G7JjBq8J8Gv1Q6jJG36VF822,
closed,2022-01-09 19:01:51,196.43 KB,2199178_23153_0_0.vardict.final.annotated.vcf.gz,file-G7JjBpQJ8gGPxf4yF623bFYJ,
closed,2022-01-09 19:01:51,27.93 KB,2199178_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7JjBq8J8gGB59vQBv9bbjfY,
closed,2022-01-09 19:01:08,190.99 KB,2199397_23153_0_0.vardict.final.annotated.vcf.gz,file-G7JjBQ0J42yGx8599gVXkg5f,
closed,2022-01-09 19:01:08,28.02 KB,2199397_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7JjBQjJ42yP8yKF9gzxb4v3,
closed,2022-01-09 19:01:08,180.30 KB,2199685_23153_0_0.vardict.final.annotated.vcf.gz,file-G7JjBPjJKKVpX4VgFJXy5ZVj,
closed,2022-01-09 19:01:08,27.75 KB,2199685_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7JjBQQJKKVYbybBG0ZgBJpF,
closed,2022-01-09 19:01:04,29.24 KB,2199509_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7JjBPQJb96bBqgjF2JPk4x6,
closed,2022-01-09 19:01:04,208.30 KB,2199509_23153_0_0.vardict.final.annotated.vcf.gz,file-G7JjBP0Jb96QYGGz17650z3b,
closed,2022-01-09 19:00:39,200.08 KB,2199827_23153_0_0.vardict.final.annotated.vcf.gz,file-G7JjB88J0KJ2kyzyGVKjKJ0Q,
closed,2022-01-09 19:00:39,29.99 KB,2199827_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7JjB90J0KJ70xJf9g6fVyVV,
closed,2022-01-09 18:59:26,167.13 KB,2199999_23153_0_0.vardict.final.annotated.vcf.gz,file-G7Jj9f8J5X17K45G14G9Yfg5,
