State,Last modified,Size,Name,ID,
closed,2022-01-10 22:13:47,0.97 MB,2171309_23153_0_0.normal.pileup.vcf.gz,file-G7KQ7pQJB8YF0Q4kF1yqzz1F,
closed,2022-01-10 21:52:14,0.98 MB,2196415_23153_0_0.normal.pileup.vcf.gz,file-G7KPxg0JK6PgY0q9GJ1Q4Q09,
closed,2022-01-10 21:51:04,951.72 KB,2175838_23153_0_0.normal.pileup.vcf.gz,file-G7KPx5jJPGB57qz3Jg0ZZQj7,
closed,2022-01-10 21:50:18,764.48 KB,2198210_23153_0_0.normal.pileup.vcf.gz,file-G7KPvXQJ1Q2fx0VGF6PVX459,
closed,2022-01-10 21:48:18,0.97 MB,2175767_23153_0_0.normal.pileup.vcf.gz,file-G7KPqv8JQ17fpyKpF10q18Y2,
closed,2022-01-10 21:48:11,742.12 KB,2193294_23153_0_0.normal.pileup.vcf.gz,file-G7KPqpQJvZGXpQ6XG467YYv4,
closed,2022-01-10 21:44:33,810.09 KB,2165705_23153_0_0.normal.pileup.vcf.gz,file-G7KPp40JY2bZ65JvFBQKx1pX,
closed,2022-01-10 21:42:16,819.47 KB,2164712_23153_0_0.normal.pileup.vcf.gz,file-G7KPk1QJqYZb2800G05b3bbz,
closed,2022-01-10 21:40:41,756.89 KB,2195744_23153_0_0.normal.pileup.vcf.gz,file-G7KPjB0J64bQb33vBq47Gz8Q,
closed,2022-01-10 21:01:38,829.43 KB,2194690_23153_0_0.normal.pileup.vcf.gz,file-G7KP608Jqq94gx2XFb79q07Q,
closed,2022-01-10 21:00:57,774.46 KB,2196477_23153_0_0.normal.pileup.vcf.gz,file-G7KP5f0Jq3JvF3Bg9gYg207f,
closed,2022-01-10 21:00:11,911.32 KB,2194518_23153_0_0.normal.pileup.vcf.gz,file-G7KP5BQJgJkJJP9694PfF55K,
closed,2022-01-10 20:59:40,840.97 KB,2194494_23153_0_0.normal.pileup.vcf.gz,file-G7KP52jJ97b3bybBG0ZggfzY,
