State,Last modified,Size,Name,ID,
closed,2022-01-29 03:59:32,17.56 KB,2294105_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pQzvQJjG8B8B3P259Y804y,
closed,2022-01-29 03:59:32,0.97 MB,2294105_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pQzv0JjG8J5YFj8Z9Y4Q85,
closed,2022-01-29 03:53:31,0.96 MB,2294767_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pQx20JZvbkxQJ726ZGX7Xv,
closed,2022-01-29 03:53:31,17.29 KB,2294767_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pQx2QJZvbjjV0V21462J3K,
closed,2022-01-29 03:53:13,948.26 KB,2299593_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pQvx8J9g28901k2277vbYX,
closed,2022-01-29 03:53:13,17.12 KB,2299593_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pQvy0J9g25BP0j2571jZyf,
closed,2022-01-29 03:50:34,927.32 KB,2298689_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pQqbjJXV4XFQ418ZQjpQz7,
closed,2022-01-29 03:50:34,16.80 KB,2298689_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pQqf8JXV4pJG7f1kXF6XXX,
closed,2022-01-29 03:48:34,17.31 KB,2298217_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pQpj8JB4j0jyqB25B2VjZQ,
closed,2022-01-29 03:48:34,0.95 MB,2298217_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pQpgjJB4j1g57g28XKVY8b,
closed,2022-01-29 03:47:28,1.21 MB,2298209_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pQp70JvBK5BP0j2571jZjZ,
closed,2022-01-29 03:47:28,20.12 KB,2298209_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pQp7jJvBK5BP0j2571jZjj,
closed,2022-01-29 03:43:45,16.59 KB,2298872_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pQjPjJBQqy1YjX209vbZ6x,
closed,2022-01-29 03:43:45,1.02 MB,2298872_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pQjP8JBQqp8B3P259Y7zP6,
closed,2022-01-29 03:42:13,18.45 KB,2298304_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pQgk0Jy7VvGzxg208FfKqq,
closed,2022-01-29 03:42:13,1.03 MB,2298304_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pQgj8Jy7Vb7z771zyV83zG,
closed,2022-01-29 03:41:29,2.31 MB,2294571_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pQgJ8J907xP29f252GvjGQ,
closed,2022-01-29 03:41:29,34.24 KB,2294571_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pQgK0J907vfPk827GbK5jP,
closed,2022-01-29 03:37:21,15.96 KB,2298280_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pQbPjJ0YbKXq8v255V3xY3,
closed,2022-01-29 03:37:21,913.65 KB,2298280_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pQbP8J0Yb1g57g28XKVXbb,
closed,2022-01-29 03:35:15,19.24 KB,2299454_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pQZQQJbVpBvPYG24bJbVjX,
closed,2022-01-29 03:35:15,1.19 MB,2299454_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pQZPjJbVp9FvBK228zgzg7,
closed,2022-01-29 03:14:49,21.05 KB,2297113_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pQBy0JJ3yF80Vf218ZPz8F,
closed,2022-01-29 03:14:49,1.22 MB,2297113_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pQBxQJJ3y9kZg02Pky28F1,
closed,2022-01-29 02:46:59,17.85 KB,2295918_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pPxvQJkg4XpvYV24pqyj6V,
closed,2022-01-29 02:46:59,1.00 MB,2295918_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pPxqjJkg4ppxx020Vbj4xB,
closed,2022-01-29 02:46:48,17.68 KB,2297461_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pPxkjJKqykxQJ726ZGX56J,
closed,2022-01-29 02:46:48,0.98 MB,2297461_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pPxk8JKqyXV3y929YGxv5J,
closed,2022-01-29 02:46:45,18.14 KB,2292486_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pPxk0JxkB2ppB224z38jb3,
closed,2022-01-29 02:46:45,1.03 MB,2292486_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pPxjQJxkB62JFg20pY861F,
closed,2022-01-29 02:46:37,18.00 KB,2283393_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pPxg0JBVgQX3GX271kG12k,
closed,2022-01-29 02:46:37,1.04 MB,2283393_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pPxf8JBVgYG69y2J83Y7pp,
closed,2022-01-29 02:46:36,18.09 KB,2284645_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pPxfjJJpjQf5gv27ZzXV4K,
closed,2022-01-29 02:46:36,1.01 MB,2284645_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pPxf8JJpjj901k2277vYY6,
closed,2022-01-29 02:46:35,16.86 KB,2293374_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pPxfQJj46ygf802Qjv25KY,
closed,2022-01-29 02:46:35,951.04 KB,2293374_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pPxf0Jj46Vg00V1kbZ519z,
closed,2022-01-29 02:46:34,19.28 KB,2261488_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pPxf8J08PXppB224z38jZp,
closed,2022-01-29 02:46:34,1.09 MB,2261488_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pPxbjJ08Pf2JFg20pY8613,
closed,2022-01-29 02:46:33,19.19 KB,2267447_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pPxf0J7PfvGzxg208FfGvX,
closed,2022-01-29 02:46:33,1.09 MB,2267447_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pPxbQJ7PfYJ1Gp25gQB03P,
closed,2022-01-29 02:43:51,1.00 MB,2251080_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7pPvGjJ054ygf802Qjv25F0,
closed,2022-01-29 02:43:51,17.24 KB,2251080_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7pPvJ8J054vGzxg208FfGp0,
closed,2022-01-26 04:54:28,17.52 KB,2294669_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jXQZQJfYB8KgkF8YQPKbX8,
closed,2022-01-26 04:54:28,1.00 MB,2294669_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jXQYjJfYB2V3y929YFQYYG,
closed,2022-01-26 04:45:50,18.13 KB,2295431_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jXGY0J6Y4YpZ1120g0pZVz,
closed,2022-01-26 04:45:50,1.04 MB,2295431_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jXGX8J6Y4pQyPg27jg40Qz,
closed,2022-01-26 04:31:03,0.99 MB,2295194_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jX5ZQJG97GV4jB1kZPJ740,
closed,2022-01-26 04:31:03,17.57 KB,2295194_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jX5b8JG972V3y929YFQVy1,
closed,2022-01-26 04:30:01,16.46 KB,2293071_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jX55jJ0gGQX3GX271j00kG,
closed,2022-01-26 04:30:01,928.77 KB,2293071_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jX558J0gGgJ8qp8b1pP88y,
closed,2022-01-26 04:29:55,1.04 MB,2294553_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jX53QJkFJp7yY421jjgV4p,
closed,2022-01-26 04:29:55,18.57 KB,2294553_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jX540JkFJX7ZPk2VY3zvX7,
closed,2022-01-26 04:29:13,0.96 MB,2288067_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jX4k0J31QjF5Jg277v6By0,
closed,2022-01-26 04:29:13,17.10 KB,2288067_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jX4kQJ31Qf54Fq29G4pvgj,
closed,2022-01-26 04:29:09,1.01 MB,2295450_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jX4j8JZBFp8B3P259Vby70,
closed,2022-01-26 04:29:09,17.18 KB,2295450_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jX4jjJZBFb7z771zyzZx3P,
closed,2022-01-26 04:27:44,20.08 KB,2288626_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jX438J8Qpj9zK62850jbqb,
closed,2022-01-26 04:27:44,1.26 MB,2288626_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jX42jJ8QpjjV0V2144Pz0b,
closed,2022-01-26 04:27:10,20.09 KB,2293455_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jX3q0Jq1k3pZ1120g0pVvy,
closed,2022-01-26 04:27:10,1.17 MB,2293455_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jX3p8Jq1kB7yY421jjgV0G,
closed,2022-01-26 04:27:07,19.50 KB,2294703_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jX3p8JYZpx5YFj8Z9VYB3x,
closed,2022-01-26 04:27:07,1.14 MB,2294703_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jX3kQJYZpY672p2PqgZ53G,
closed,2022-01-26 04:26:30,18.48 KB,2289082_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jX3QjJfYJ0Y9vK2JbFXYg4,
closed,2022-01-26 04:26:30,1.07 MB,2289082_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jX3Q0JfYJJP29f252F9J3z,
closed,2022-01-26 04:24:48,1.08 MB,2267395_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jX2g0JyxJf54Fq29G4pvX6,
closed,2022-01-26 04:24:48,18.09 KB,2267395_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7jX2gQJyxJvfPk827GZ1J95,
closed,2022-01-26 04:22:00,1.92 MB,2263970_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7jX1GjJ63XY9gK928P7F4j4,
