State,Last modified,Size,Name,ID,
closed,2022-02-14 02:59:02,272.40 KB,6011845_23153_0_0.vardict.final.annotated.vcf.gz,file-G851YPjJbxXjXPP09KG815Gq,
closed,2022-02-14 02:59:02,35.67 KB,6011845_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G851YQ8JbxXQxp3ZB4fXVjf7,
closed,2022-02-14 02:58:19,207.97 KB,6007810_23153_0_0.vardict.final.annotated.vcf.gz,file-G851Y58J59Yy6Z5Z5VGJqBXp,
closed,2022-02-14 02:58:19,29.62 KB,6007810_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G851Y5jJ59Yg2vpZB4yBJB93,
closed,2022-02-14 02:58:14,208.92 KB,6007872_23153_0_0.vardict.final.annotated.vcf.gz,file-G851Y40JGQfBXK3498Kk3k3k,
closed,2022-02-14 02:58:14,29.19 KB,6007872_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G851Y4QJGQf0yY94FbpVx12p,
closed,2022-02-14 02:55:04,29.23 KB,6021892_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G851VbQJ2pGp0bZ7FbvVg25z,
closed,2022-02-14 02:55:04,196.17 KB,6021892_23153_0_0.vardict.final.annotated.vcf.gz,file-G851VZjJ2pGVgKY11kz2J5p7,
closed,2022-02-14 02:54:35,24.48 KB,6021733_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G851VK8JxQZGfb991ppqFP8x,
closed,2022-02-14 02:54:35,153.53 KB,6021733_23153_0_0.vardict.final.annotated.vcf.gz,file-G851VJQJxQZKKyzQB55P71fJ,
closed,2022-02-14 02:54:09,171.55 KB,6021665_23153_0_0.vardict.final.annotated.vcf.gz,file-G851V78J90Zy6Z5Z5VGJpfv1,
closed,2022-02-14 02:54:09,26.72 KB,6021665_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G851V7jJ90ZjJxgZFfVG8ygZ,
closed,2022-02-14 02:54:06,32.11 KB,6008919_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G851V70J5F61gKY11kz2J5kj,
closed,2022-02-14 02:54:06,219.77 KB,6008919_23153_0_0.vardict.final.annotated.vcf.gz,file-G851V6QJ5F6GQQp3GPfzZ4Yb,
closed,2022-02-14 02:53:01,28.98 KB,6001017_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G851Qg0Jv1ZbBp505V6xvg4v,
closed,2022-02-14 02:53:01,206.91 KB,6001017_23153_0_0.vardict.final.annotated.vcf.gz,file-G851Qf8Jv1ZjxFpqFf82F50p,
closed,2022-02-14 02:52:21,176.84 KB,6019529_23153_0_0.vardict.final.annotated.vcf.gz,file-G851QG0JbFyYf5qY48Zb676G,
closed,2022-02-14 02:52:21,26.57 KB,6019529_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G851QGjJbFyQyVyB48YQz6Y0,
closed,2022-02-14 02:52:19,34.56 KB,6001531_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G851QG8J4z3G7pzZGPZ6bB80,
closed,2022-02-14 02:52:19,260.41 KB,6001531_23153_0_0.vardict.final.annotated.vcf.gz,file-G851QFjJ4z3BV6Y11q3q2Fq2,
closed,2022-02-14 02:52:12,204.36 KB,6011691_23153_0_0.vardict.final.annotated.vcf.gz,file-G851QB0JfQ1VgKY11kz2J5gz,
closed,2022-02-14 02:52:12,29.85 KB,6011691_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G851QBQJfQ1kz1Vk1pvgJ1Bz,
closed,2022-02-14 02:51:20,201.35 KB,6012517_23153_0_0.vardict.final.annotated.vcf.gz,file-G851Pv8JFZ5Fb31FFqbYVQ55,
closed,2022-02-14 02:51:20,27.86 KB,6012517_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G851Px0JFZ56PvFy97XpzxB4,
closed,2022-02-14 02:51:07,258.56 KB,6008503_23153_0_0.vardict.final.annotated.vcf.gz,file-G851PkjJ4J6GjVyzGQ5yzQ88,
