State,Last modified,Size,Name,ID,
closed,2022-02-10 03:53:26,29.67 KB,5644555_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82K110J29v7jGk0GBfgG95B,
closed,2022-02-10 03:53:26,206.13 KB,5644555_23153_0_0.vardict.final.annotated.vcf.gz,file-G82K10QJ29v65by59Jb20g6x,
closed,2022-02-10 03:48:31,26.60 KB,5619078_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82Jyg8J2YY6PvFy97Xp5b36,
closed,2022-02-10 03:48:31,166.30 KB,5619078_23153_0_0.vardict.final.annotated.vcf.gz,file-G82JyfjJ2YY7V1q11kxQZQQ8,
closed,2022-02-10 03:48:20,34.73 KB,5667772_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82JyZQJZ0Yx7GXfJ3y515BY,
closed,2022-02-10 03:48:20,240.47 KB,5667772_23153_0_0.vardict.final.annotated.vcf.gz,file-G82JyZ0JZ0YQ54493Bf9F211,
closed,2022-02-10 03:48:13,28.90 KB,5651697_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82JyXjJ19qyKyzQB55KZYj2,
closed,2022-02-10 03:48:13,203.76 KB,5651697_23153_0_0.vardict.final.annotated.vcf.gz,file-G82JyX0J19qjFpBKB4p32Fp6,
closed,2022-02-10 03:37:22,29.97 KB,5662273_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82JkQ8JX198zyXf3Bk21Kfj,
closed,2022-02-10 03:37:22,216.97 KB,5662273_23153_0_0.vardict.final.annotated.vcf.gz,file-G82JkPjJX19JkvfVFbf9J9x3,
closed,2022-02-10 03:37:10,211.71 KB,5642230_23153_0_0.vardict.final.annotated.vcf.gz,file-G82JkGQJg3j5FJ7gFv2GY6vX,
closed,2022-02-10 03:37:10,29.69 KB,5642230_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82JkJ8Jg3j6kb9x48k7BP9J,
closed,2022-02-10 03:36:53,41.61 KB,5642706_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82Jk88JbzYQ54493Bf9802P,
closed,2022-02-10 03:36:53,327.50 KB,5642706_23153_0_0.vardict.final.annotated.vcf.gz,file-G82Jk7QJbzYQyY94FbpQy4Z7,
closed,2022-02-10 03:35:04,219.24 KB,5610312_23153_0_0.vardict.final.annotated.vcf.gz,file-G82JjG8JVXJvbbpP490zBKgY,
closed,2022-02-10 03:35:04,30.33 KB,5610312_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82JjJ0JVXJpkpfX5V60gYKz,
closed,2022-02-10 03:34:02,29.57 KB,5639833_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82Jgy0Jg4bZq0qvB6yBGV6V,
closed,2022-02-10 03:34:02,212.07 KB,5639833_23153_0_0.vardict.final.annotated.vcf.gz,file-G82Jgx8Jg4bb7886B5Y75Z2z,
closed,2022-02-10 03:33:57,29.96 KB,5640848_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82JgvjJb45yp2FP3BxJ1b11,
closed,2022-02-10 03:33:57,214.61 KB,5640848_23153_0_0.vardict.final.annotated.vcf.gz,file-G82Jgv8Jb45b67fy5V8YpJKZ,
closed,2022-02-10 03:33:00,211.91 KB,5640881_23153_0_0.vardict.final.annotated.vcf.gz,file-G82JgK0JK7K7jGk0GBfg96yg,
closed,2022-02-10 03:33:00,29.71 KB,5640881_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82JgKQJK7K757QY480Jk69Z,
closed,2022-02-10 03:32:51,29.26 KB,5673847_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82JgG0Jy3Jf7vQPGQYVQQFQ,
closed,2022-02-10 03:32:51,185.27 KB,5673847_23153_0_0.vardict.final.annotated.vcf.gz,file-G82JgF8Jy3Jb7886B5Y75Z24,
closed,2022-02-10 03:32:43,30.90 KB,5639753_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82JgB8JZqyv6vyZ9K5771Yz,
closed,2022-02-10 03:32:43,221.29 KB,5639753_23153_0_0.vardict.final.annotated.vcf.gz,file-G82Jg9jJZqyf666x5QB7gFx8,
closed,2022-02-10 03:32:40,334.59 KB,5611149_23153_0_0.vardict.final.annotated.vcf.gz,file-G82Jg90Jvkgg3XKy5QKJ9PFz,
closed,2022-02-10 03:32:40,42.87 KB,5611149_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82Jg9QJvkgfb2Pk5VXVb2Jp,
closed,2022-02-10 03:32:31,27.15 KB,5664843_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82Jg78J13QBkpfX5V60fzqZ,
closed,2022-02-10 03:32:31,180.68 KB,5664843_23153_0_0.vardict.final.annotated.vcf.gz,file-G82Jg6jJ13QG7pzZGPZ5v1x7,
closed,2022-02-10 03:32:17,29.44 KB,5639978_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82Jg38JxVq20Y259Jfv3g77,
closed,2022-02-10 03:32:17,207.51 KB,5639978_23153_0_0.vardict.final.annotated.vcf.gz,file-G82Jg2jJxVq24bfJ47QKvy6P,
closed,2022-02-10 03:31:55,202.10 KB,5655265_23153_0_0.vardict.final.annotated.vcf.gz,file-G82JfxQJ29pf5by59Jb1x7X5,
closed,2022-02-10 03:31:55,29.08 KB,5655265_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82Jfy8J29pxkvfVFbf9G2gk,
closed,2022-02-10 03:31:52,29.85 KB,5608270_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82Jfx8JPVvyp2FP3BxJ11K7,
closed,2022-02-10 03:31:52,214.44 KB,5608270_23153_0_0.vardict.final.annotated.vcf.gz,file-G82JfvQJPVvjJxgZFfVFBFkg,
closed,2022-02-10 03:31:41,181.68 KB,5653610_23153_0_0.vardict.final.annotated.vcf.gz,file-G82Jfp0JJK4BkpfX5V60fzpp,
closed,2022-02-10 03:31:41,27.52 KB,5653610_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G82JfpjJJK487bgq5Qq9K15G,
