State,Last modified,Size,Name,ID,
closed,2022-02-10 17:13:28,1.07 MB,5632918_23153_0_0.mutect.vep.annotated.vcf.gz,file-G82kj18JY5xbFJ7gFv2GgKPF,
closed,2022-02-10 17:13:28,19.20 KB,5632918_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G82kj20JY5xgV1q11kxQp0Xy,
closed,2022-02-10 17:13:03,25.41 KB,5633670_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G82kgqjJ5pZ0yVyB48YQBzz1,
closed,2022-02-10 17:13:03,1.56 MB,5633670_23153_0_0.mutect.vep.annotated.vcf.gz,file-G82kgq0J5pZ0xp3ZB4fVv9K3,
closed,2022-02-10 03:49:30,1.04 MB,5644555_23153_0_0.mutect.vep.annotated.vcf.gz,file-G82Jz5QJVFpjz3X51pJxJG2x,
closed,2022-02-10 03:49:30,18.45 KB,5644555_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G82Jz68JVFppf79YGQ5Pv7gb,
closed,2022-02-10 03:46:47,1.53 MB,5667772_23153_0_0.mutect.vep.annotated.vcf.gz,file-G82JxvjJQJYQyY94FbpQz23B,
closed,2022-02-10 03:46:47,25.36 KB,5667772_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G82JxxQJQJYXxbGJB503ZxjQ,
closed,2022-02-10 03:45:49,16.74 KB,5619078_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G82JxP0J30q6JBB097QZg5P7,
closed,2022-02-10 03:45:49,923.17 KB,5619078_23153_0_0.mutect.vep.annotated.vcf.gz,file-G82JxK8J30q73XKy5QKJB38Y,
closed,2022-02-10 03:41:01,945.98 KB,5651697_23153_0_0.mutect.vep.annotated.vcf.gz,file-G82Jq68Jy2xyp2FP3BxJ1b60,
closed,2022-02-10 03:41:01,16.85 KB,5651697_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G82Jq6jJy2xpKKkY97qY8v66,
closed,2022-02-10 03:39:02,17.53 KB,5662273_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G82Jp90J0Z1f7vQPGQYVQQPq,
