State,Last modified,Size,Name,ID,
closed,2022-01-30 01:55:53,203.67 KB,3899871_23153_0_0.vardict.final.annotated.vcf.gz,file-G7q48x0JfvK53yZP1kF432zB,
closed,2022-01-30 01:55:53,30.07 KB,3899871_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7q48xQJfvKJP29f252Gzy6Z,
closed,2022-01-30 01:52:36,282.91 KB,3899702_23153_0_0.vardict.final.annotated.vcf.gz,file-G7q47FjJvqjxPq898b34B24j,
closed,2022-01-30 01:52:36,37.86 KB,3899702_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7q47GQJvqjxpQx824vkGX0Y,
closed,2022-01-30 01:51:36,159.48 KB,3899944_23153_0_0.vardict.final.annotated.vcf.gz,file-G7q46vjJPJKZQf4JFX8fb07k,
closed,2022-01-30 01:51:36,24.84 KB,3899944_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7q46xQJPJKkkZg02Pky5v68,
closed,2022-01-30 01:51:16,25.20 KB,3899983_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7q46jQJx458Q37X25P4Kb7g,
closed,2022-01-30 01:51:16,165.81 KB,3899983_23153_0_0.vardict.final.annotated.vcf.gz,file-G7q46gjJx4527ZPk2VY5XKXf,
closed,2022-01-30 01:51:10,201.98 KB,3899759_23153_0_0.vardict.final.annotated.vcf.gz,file-G7q46fQJK0zv4Zg72Qg0yfz7,
closed,2022-01-30 01:51:10,29.05 KB,3899759_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7q46g8JK0zVg57g28XKbV8p,
closed,2022-01-30 01:50:30,29.89 KB,3899764_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7q46J0JxVyF73F52J4xyfky,
closed,2022-01-30 01:50:30,204.49 KB,3899764_23153_0_0.vardict.final.annotated.vcf.gz,file-G7q46GQJxVyJY32X8bXkxppP,
closed,2022-01-30 01:50:22,30.54 KB,3899284_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7q46BQJbzjkxQJ726ZGk3B8,
closed,2022-01-30 01:50:22,217.43 KB,3899284_23153_0_0.vardict.final.annotated.vcf.gz,file-G7q46B0JbzjkkZg02Pky5v5Y,
closed,2022-01-30 01:48:14,227.56 KB,3899205_23153_0_0.vardict.final.annotated.vcf.gz,file-G7q45BQJBg61z5QbFY4b0gVy,
closed,2022-01-30 01:48:14,30.09 KB,3899205_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7q45F0JBg68F5Jg277xjpB2,
closed,2022-01-30 01:48:08,172.31 KB,3899907_23153_0_0.vardict.final.annotated.vcf.gz,file-G7q4590JbVjzG1jZ2PFvG8p4,
closed,2022-01-30 01:48:08,27.55 KB,3899907_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7q459QJbVjj9zK62852VQPf,
closed,2022-01-30 01:47:09,266.89 KB,3899606_23153_0_0.vardict.final.annotated.vcf.gz,file-G7q44p8JKpj8pfVg8ZFb5VJ8,
closed,2022-01-30 01:47:09,37.93 KB,3899606_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7q44pjJKpj9FvBK228zzg0G,
closed,2022-01-30 01:46:56,176.05 KB,3899796_23153_0_0.vardict.final.annotated.vcf.gz,file-G7q44g0Jx592FQ418ZQjy5QP,
closed,2022-01-30 01:46:56,27.00 KB,3899796_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7q44gQJx599FvBK228zzg0B,
closed,2022-01-30 01:46:35,28.97 KB,3899490_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7q44XQJYV0xPq898b34B1zf,
closed,2022-01-30 01:46:35,194.87 KB,3899490_23153_0_0.vardict.final.annotated.vcf.gz,file-G7q44VjJYV0YJ1Gp25gQV0xP,
closed,2022-01-30 01:46:34,156.47 KB,3899862_23153_0_0.vardict.final.annotated.vcf.gz,file-G7q44V0J5z4PG1jZ2PFvG8k2,
closed,2022-01-30 01:46:34,25.10 KB,3899862_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7q44VjJ5z42KgY72QkX2yyp,
closed,2022-01-30 01:46:29,192.11 KB,3899612_23153_0_0.vardict.final.annotated.vcf.gz,file-G7q44Q8JZ6bjQ37X25P4Kb45,
closed,2022-01-30 01:46:29,29.22 KB,3899612_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7q44QjJZ6bq80Vf218Zgb4F,
closed,2022-01-30 01:46:29,180.83 KB,3899910_23153_0_0.vardict.final.annotated.vcf.gz,file-G7q44Q8J8kYyXJpf2K0JbFzK,
closed,2022-01-30 01:46:29,27.44 KB,3899910_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7q44QjJ8kYj901k2277zFj3,
