State,Last modified,Size,Name,ID,
closed,2022-01-30 01:49:40,126.75 KB,3899961_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7q45yjJ6Fv3672p2PqkK6Z2,
closed,2022-01-30 01:49:40,1.11 MB,3899961_23153_0_0.normal.pileup.vcf.gz,file-G7q4600J6Fv4Qf4JFX8fb06p,
closed,2022-01-30 01:49:40,18.85 KB,3899961_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7q45zQJ6FvJ5YFj8Z9Y8YGV,
closed,2022-01-30 01:47:22,1.09 MB,3898450_23153_0_0.normal.pileup.vcf.gz,file-G7q44y0JvPBF80Vf218Zgb4v,
closed,2022-01-30 01:47:22,113.76 KB,3898450_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7q44x0JvPBJpQx824vkGVx7,
closed,2022-01-30 01:47:22,16.77 KB,3898450_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7q44xQJvPB8jV0V21467Qf4,
closed,2022-01-30 01:43:01,0.98 MB,3899871_23153_0_0.normal.pileup.vcf.gz,file-G7q42x0JZKG8KgkF8YQ1Fb6k,
closed,2022-01-30 01:43:01,21.74 KB,3899871_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7q42vQJZKGJjFq71kGJz75p,
closed,2022-01-30 01:43:01,145.61 KB,3899871_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7q42qjJZKG7bQyx258q8Qz3,
closed,2022-01-30 01:39:34,27.42 KB,3899702_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7q418jJfZ0vfPk827GbXgbx,
closed,2022-01-30 01:39:34,1.17 MB,3899702_23153_0_0.normal.pileup.vcf.gz,file-G7q4198JfZ0Qvvq78Z09GPPp,
closed,2022-01-30 01:39:34,183.38 KB,3899702_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7q4188JfZ0kFvBK228zzfqX,
closed,2022-01-30 01:38:47,782.64 KB,3899944_23153_0_0.normal.pileup.vcf.gz,file-G7q40xQJG0pKgf802Qjv6kYJ,
closed,2022-01-30 01:38:47,16.14 KB,3899944_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7q40x0JG0p2V3y929YJ1z07,
closed,2022-01-30 01:38:47,102.63 KB,3899944_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7q40v8JG0p67JbJ1jj4jKjQ,
closed,2022-01-30 01:38:11,115.30 KB,3899759_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7q40Y8JFGPQf5gv27Zzk2pq,
closed,2022-01-30 01:38:11,17.41 KB,3899759_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7q40YjJFGPkkZg02Pky5qp0,
closed,2022-01-30 01:38:11,967.41 KB,3899759_23153_0_0.normal.pileup.vcf.gz,file-G7q40ZQJFGPfbpy02GV203yj,
closed,2022-01-30 01:38:07,17.86 KB,3899764_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7q40XjJKF3j901k2277zFQf,
closed,2022-01-30 01:38:07,922.27 KB,3899764_23153_0_0.normal.pileup.vcf.gz,file-G7q40Y8JKF3Y9gK928P99vy1,
closed,2022-01-30 01:38:07,114.65 KB,3899764_23153_0_0.mutect.msk.pon2.vcf.gz,file-G7q40X8JKF3q80Vf218ZgZz2,
closed,2022-01-30 01:37:35,783.56 KB,3899983_23153_0_0.normal.pileup.vcf.gz,file-G7q40FQJfqk8901k2277zFQP,
closed,2022-01-30 01:37:35,15.76 KB,3899983_23153_0_0.mutect.msk.pon2.vcf.gz.tbi,file-G7q40F0JfqkJY32X8bXkxpPv,
