State,Last modified,Size,Name,ID,
closed,2022-01-30 01:53:51,1.22 MB,3899871_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q47yjJkFbQqBjx28B6B63Z,
closed,2022-01-30 01:53:51,22.05 KB,3899871_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q47z8JkFbjjV0V21467Qv3,
closed,2022-01-30 01:51:49,1.94 MB,3888104_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q4700JX8yJY32X8bXkxppj,
closed,2022-01-30 01:51:49,29.21 KB,3888104_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q470jJX8yF73F52J4xyfpP,
closed,2022-01-30 01:51:07,1.00 MB,3893409_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q46bQJpVJxjFq71kGJz7FK,
closed,2022-01-30 01:51:07,18.06 KB,3893409_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q46f0JpVJQY9vK2JbJ5b92,
closed,2022-01-30 01:50:36,15.98 KB,3899983_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q46KjJ287xPq898b34B237,
closed,2022-01-30 01:50:36,887.13 KB,3899983_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q46K0J287f7JbJ1jj4jP3b,
closed,2022-01-30 01:50:14,18.40 KB,3899284_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q4698J70bB7yY421jp9Xb9,
closed,2022-01-30 01:50:14,1.06 MB,3899284_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q468jJ70bJY32X8bXkxppJ,
closed,2022-01-30 01:50:11,1.76 MB,3899702_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q467jJQGYZKYV620BxVP2K,
closed,2022-01-30 01:50:11,27.86 KB,3899702_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q468QJQGYq73F52J4xyfkv,
closed,2022-01-30 01:50:00,928.60 KB,3899944_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q4650J3VQQqBjx28B6B601,
closed,2022-01-30 01:50:00,16.41 KB,3899944_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q465jJ3VQYG69y2J83jYXq,
closed,2022-01-30 01:49:38,1.04 MB,3899764_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q45zQJ5xVJjFq71kGJz7Bq,
closed,2022-01-30 01:49:38,18.19 KB,3899764_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q4608J5xV0jyqB25B2g0pQ,
closed,2022-01-30 01:49:34,17.68 KB,3899759_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q45z8JGYz3672p2PqkK6Z4,
closed,2022-01-30 01:49:34,1.06 MB,3899759_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q45yQJGYz7JvZ228BV9pqF,
closed,2022-01-30 01:47:47,1.08 MB,3899205_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q4540Jb9FQf5gv27Zzk323,
closed,2022-01-30 01:47:47,19.27 KB,3899205_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q454QJb9FY672p2PqkK6XB,
closed,2022-01-30 01:46:17,1.01 MB,3899907_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q44J8JFVg73fQj25GZKvBj,
closed,2022-01-30 01:46:17,18.08 KB,3899907_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q44K0JFVg7bQyx258q8V14,
closed,2022-01-30 01:46:16,2.47 MB,3899292_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q44J0Jb0BXKgY72QkX2yyf,
closed,2022-01-30 01:46:16,35.99 KB,3899292_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q44JQJb0Bg3fQj25GZKvBp,
closed,2022-01-30 01:46:08,17.30 KB,3899788_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q44FjJ6J7pJG7f1kXFJgx5,
closed,2022-01-30 01:46:08,0.96 MB,3899788_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q44F0J6J7vGzxg208Fq464,
closed,2022-01-30 01:45:48,17.44 KB,3899910_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q446jJk1KF73F52J4xyfb0,
closed,2022-01-30 01:45:48,0.96 MB,3899910_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q4460Jk1K2ppB224z3QYj6,
closed,2022-01-30 01:45:46,969.94 KB,3899796_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q445QJQP5b3yZP1kF432jp,
closed,2022-01-30 01:45:46,16.70 KB,3899796_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q4468JQP5gbQyx258q8V12,
closed,2022-01-30 01:45:40,953.43 KB,3899862_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q4448J704Y9gK928P99x3z,
closed,2022-01-30 01:45:40,16.28 KB,3899862_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q444jJ704yXq8v255V7x5B,
closed,2022-01-30 01:45:39,17.50 KB,3899490_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q444QJ9qyf7JbJ1jj4jKyj,
closed,2022-01-30 01:45:39,968.08 KB,3899490_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q443jJ9qygJ8qp8b1v29K1,
closed,2022-01-30 01:45:30,1.05 MB,3899612_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q441jJFJ57bQyx258q8V0y,
closed,2022-01-30 01:45:30,18.55 KB,3899612_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q4428JFJ562JFg20pYFQBf,
closed,2022-01-30 01:45:10,31.35 KB,3899606_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q43x8JQzFvGzxg208Fq44V,
closed,2022-01-30 01:45:10,1.98 MB,3899606_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q43vjJQzFvfPk827GbXgp2,
closed,2022-01-30 01:44:49,17.08 KB,3899134_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q43j8JgyzvfPk827GbXgkk,
closed,2022-01-30 01:44:49,0.98 MB,3899134_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q43gQJgyzp00bb2JxvvJzp,
closed,2022-01-30 01:44:46,17.11 KB,3899126_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q43g8J2bJJPq898b34B1yg,
closed,2022-01-30 01:44:46,1.02 MB,3899126_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q43fjJ2bJJjFq71kGJz778,
closed,2022-01-30 01:44:16,17.30 KB,3898655_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q43PjJJ68jjV0V21467QYj,
closed,2022-01-30 01:44:16,0.96 MB,3898655_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q43P0JJ68fbpy02GV2043f,
closed,2022-01-30 01:44:12,19.50 KB,3899218_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q43KjJyb3Vg57g28XKbV34,
closed,2022-01-30 01:44:12,1.12 MB,3899218_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q43K0Jyb3QX3GX271kZkZ0,
closed,2022-01-30 01:44:00,1.57 MB,3899251_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q43F8JX3BXppB224z3QYf8,
closed,2022-01-30 01:44:00,25.23 KB,3899251_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q43FjJX3BXpvYV24pv3Gp6,
closed,2022-01-30 01:43:52,1.01 MB,3897167_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q4390J26pJY32X8bXkxpZb,
closed,2022-01-30 01:43:52,17.82 KB,3897167_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q439jJ26p9kZg02Pky5v16,
closed,2022-01-30 01:43:16,16.45 KB,3899928_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q430jJFf28F5Jg277xjp6J,
closed,2022-01-30 01:43:16,0.99 MB,3899928_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q4308JFf20X3GX271kZkXZ,
closed,2022-01-30 01:43:03,1.09 MB,3899694_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q42vjJgJ3Vz5QbFY4b0gPY,
closed,2022-01-30 01:43:03,18.52 KB,3899694_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q42x8JgJ3p00bb2JxvvJyQ,
closed,2022-01-30 01:41:51,17.13 KB,3899670_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q42FQJBp7pQyPg27jjjggy,
closed,2022-01-30 01:41:51,0.99 MB,3899670_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q42F0JBp7X7ZPk2VY5XKF7,
closed,2022-01-30 01:41:45,19.62 KB,3898168_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q42B0J8z0p00bb2JxvvJx8,
closed,2022-01-30 01:41:45,1.12 MB,3898168_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q4298J8z0y1YjX209vv6yb,
closed,2022-01-30 01:41:44,18.29 KB,3898244_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7q429jJbbjX7ZPk2VY5XKF3,
closed,2022-01-30 01:41:44,1.09 MB,3898244_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7q4298JbbjY672p2PqkK6Jb,
