State,Last modified,Size,Name,ID,
closed,2022-01-25 16:52:02,16.88 KB,2379847_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7j7y00J9VPXK8pK23GJV8fk,
closed,2022-01-25 16:52:02,1.02 MB,2379847_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7j7xzQJ9VPj9zK62850XQ6g,
closed,2022-01-23 21:00:41,1.02 MB,2378316_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g1GV0J4XJZK9v74Z0JPVKy,
closed,2022-01-23 21:00:41,17.58 KB,2378316_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g1GVjJ4XJZ7k1f4b3qX4FX,
closed,2022-01-23 20:54:00,17.87 KB,2381560_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g19JQJ5131xP5K4b1b0FYg,
closed,2022-01-23 20:54:00,1.02 MB,2381560_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g19GjJ513Gg5F64fKvgF5B,
closed,2022-01-23 20:51:41,1.73 MB,2381425_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g18B0Jpg9f6JXB4ZXvbk7f,
closed,2022-01-23 20:51:41,27.53 KB,2381425_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g18BjJpg9jqV5K4ZZzPxfK,
closed,2022-01-23 20:50:54,1.89 MB,2379497_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g17y0JkYQV3bG04b15QvbZ,
closed,2022-01-23 20:50:54,28.04 KB,2379497_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g17yQJkYQbbfY74Zgb42pY,
closed,2022-01-23 20:50:39,1.16 MB,2378592_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g17pQJPVG517P04f9v0j5B,
closed,2022-01-23 20:50:39,20.53 KB,2378592_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g17q8JPVG47k1f4b3qX325,
closed,2022-01-23 20:49:14,20.79 KB,2379085_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g175jJ1v2gg2P04ZvZJG64,
closed,2022-01-23 20:49:14,1.24 MB,2379085_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g1758J1v2bJ71Q4bFyGZYB,
closed,2022-01-23 20:45:27,946.14 KB,2379555_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g15G8J1vxbz5yz4ZZ4PgqK,
closed,2022-01-23 20:45:27,16.23 KB,2379555_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g15J0J1vxVxP5K4b1b0BQ5,
closed,2022-01-23 20:42:32,0.98 MB,2307058_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g1418JPjbkyg054ZFg11x1,
closed,2022-01-23 20:42:32,18.04 KB,2307058_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g141jJPjbVxP5K4b1b0B9z,
closed,2022-01-23 20:07:05,1.10 MB,2381413_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0YJ8JQ88yqxQg4fVq50zV,
closed,2022-01-23 20:07:05,17.80 KB,2381413_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0YJjJQ88fq6YY4Yq8YF5p,
closed,2022-01-23 20:06:47,16.50 KB,2381400_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0Y90J4KZvg5F64fKvg52p,
closed,2022-01-23 20:06:47,945.99 KB,2381400_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0Y88J4KZVxP5K4b1b07Bq,
closed,2022-01-23 20:02:58,1.00 MB,2381271_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0VP8JXXFG91Vz4ZFQQpV2,
closed,2022-01-23 20:02:58,17.99 KB,2381271_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0VQ0JXXF9B2qX4b9b0q6q,
closed,2022-01-23 20:02:50,17.70 KB,2381383_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0VJjJZQFbK1794b5gPgZZ,
closed,2022-01-23 20:02:50,1.00 MB,2381383_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0VJ8JZQFbppbp4ZXVJ7x6,
closed,2022-01-23 20:02:24,1.03 MB,2381227_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0V6jJ0gVpF50x4ZyGYZgy,
closed,2022-01-23 20:02:24,18.22 KB,2381227_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0V7QJ0gVbK1794b5gPgZ0,
closed,2022-01-23 20:02:04,17.92 KB,2381145_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0V2QJkqXVYXvF4ZpP2yQY,
closed,2022-01-23 20:02:04,1.03 MB,2381145_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0V1jJkqXQ7b8p4f28v314,
closed,2022-01-23 19:50:41,1.05 MB,2382003_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0Fg8JGqFVxP5K4b1b06YJ,
closed,2022-01-23 19:50:41,18.27 KB,2382003_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0FgjJGqFkvZBq4bGJKVVK,
closed,2022-01-23 19:50:19,1.05 MB,2381688_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0FVjJ02X1YXvF4ZpP2y5x,
closed,2022-01-23 19:50:19,18.21 KB,2381688_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0FX8J02X1xP5K4b1b06Y8,
closed,2022-01-23 19:49:52,18.44 KB,2381792_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0FFjJPxqqgJk54bpbxJ93,
closed,2022-01-23 19:49:52,1.19 MB,2381792_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7g0FF0JPxqZpFvF4f59zb8f,
closed,2022-01-23 19:49:50,17.54 KB,2381448_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7g0FF0JzYK9K74Z4f1KpF4P,
