State,Last modified,Size,Name,ID,
closed,2022-02-02 01:50:57,17.67 KB,4696786_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x3PZ0J3ZG17v5GJbKk5k5y,
closed,2022-02-02 01:50:57,1.02 MB,4696786_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x3PYQJ3ZG5Byp030b84yQz,
closed,2022-02-02 01:42:24,931.89 KB,4696499_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x3FXjJ6PvJg1qP8B6yxpj8,
closed,2022-02-02 01:42:24,16.42 KB,4696499_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x3FY8J6PvPqVGZ0Z0zq13g,
closed,2022-02-02 00:49:07,17.91 KB,4699735_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x2XZQJXPfPkgVB6K1g2YBP,
closed,2022-02-02 00:49:07,1.11 MB,4699735_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x2XZ0JXPfG8p640YXvX5FY,
closed,2022-02-02 00:40:29,937.75 KB,4699131_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x2KXQJ9bzg272v6KFjJXq6,
closed,2022-02-02 00:40:29,16.45 KB,4699131_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x2KY8J9bzYP7jb5jjxyxkj,
closed,2022-02-02 00:28:30,1.11 MB,4699557_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x28yjJvk20f8Bj5k6244qK,
closed,2022-02-02 00:28:30,18.62 KB,4699557_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x28zQJvk2362g08B65pBG2,
closed,2022-02-02 00:26:24,1.74 MB,4699710_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x27z8JjkP0f8Bj5k6244XK,
closed,2022-02-02 00:26:24,26.89 KB,4699710_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x2800JjkP0XFzKJgkkK0xf,
closed,2022-02-02 00:26:15,0.99 MB,4699392_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x27x0JJVJ9B6VZJ6qyvPgK,
closed,2022-02-02 00:26:15,18.23 KB,4699392_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x27xQJJVJ4qJ3J5j4jY86J,
closed,2022-02-02 00:25:54,0.98 MB,4699104_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x27gjJVyg3P7jb5jjxyvx1,
closed,2022-02-02 00:25:54,17.56 KB,4699104_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x27j8JVygPqVGZ0Z0zpqgq,
closed,2022-02-02 00:25:24,19.75 KB,4699799_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x27QjJg6Zx1ZJ4335ZYq1k,
closed,2022-02-02 00:25:24,1.10 MB,4699799_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x27Q0Jg6Zb5Zvb6966x344,
closed,2022-02-02 00:24:42,1.01 MB,4699858_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x275jJvg2P8pZbJfYybjzx,
closed,2022-02-02 00:24:42,17.43 KB,4699858_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x2768Jvg23P2Yg694Q2XBF,
closed,2022-02-02 00:24:37,961.90 KB,4699772_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x2748JK6bv91751z2j7XxG,
closed,2022-02-02 00:24:37,17.04 KB,4699772_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x2750JK6bYzgzY1yVx47Q7,
closed,2022-02-02 00:24:21,17.12 KB,4699652_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x2710Jp1B1yGj132pYFP14,
closed,2022-02-02 00:24:21,0.95 MB,4699652_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x270QJp1B5Byp030b84fxK,
closed,2022-02-02 00:24:13,18.00 KB,4699594_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x26z0J3gz1gZ5g30GX3ZJg,
closed,2022-02-02 00:24:13,1.00 MB,4699594_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x26y8J3gz13YqX8B2zjkJX,
closed,2022-02-02 00:23:43,17.11 KB,4699680_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x26gjJx8KqYJq40X0036yX,
closed,2022-02-02 00:23:43,931.52 KB,4699680_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x26g0Jx8KvXzXp8Gp0ZFG7,
closed,2022-02-02 00:23:15,16.74 KB,4699570_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x26QQJyY8G91751z2j7XfF,
closed,2022-02-02 00:23:15,969.78 KB,4699570_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x26Q0JyY88Ygpg6JBV977v,
closed,2022-02-02 00:22:08,1.11 MB,4699165_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x25z8JZJJ8Ygpg6JBV974j,
closed,2022-02-02 00:22:08,19.10 KB,4699165_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x25zjJZJJGXzXp8Gp0ZF8F,
closed,2022-02-02 00:21:52,16.71 KB,4699379_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x25qjJ0Y4v8p640YXvX34j,
closed,2022-02-02 00:21:52,0.98 MB,4699379_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x25q0J0Y4p9122PfF7Zvf6,
closed,2022-02-02 00:21:47,33.50 KB,4699549_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x25pQJ9jFJ1ZJ4335ZYpfP,
closed,2022-02-02 00:21:47,2.27 MB,4699549_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x25kjJ9jF3P2Yg694Q2V72,
closed,2022-02-02 00:20:44,17.87 KB,4699707_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x25BjJzK20jBKv8J46YjJ1,
closed,2022-02-02 00:20:44,1.03 MB,4699707_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x25B0JzK2997gXJ6Pqkb7q,
closed,2022-02-02 00:20:28,1.35 MB,4699867_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x256QJbbxKBvB58G3F1G2G,
closed,2022-02-02 00:20:28,21.75 KB,4699867_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x2570Jbbx5GzkQ69yb744x,
closed,2022-02-02 00:20:06,17.13 KB,4699996_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x251QJQVJzb77bJ87p4jQ6,
closed,2022-02-02 00:20:06,947.33 KB,4699996_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x250jJQVJVY3ZyPj2PB9g5,
closed,2022-02-02 00:20:03,1.06 MB,4699889_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x2500JVKQPb77bJ87p4jQ2,
closed,2022-02-02 00:20:03,18.17 KB,4699889_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x250QJVKQ740PJ6Fqy2ZV3,
closed,2022-02-02 00:19:51,17.36 KB,4681689_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x24x8JxXf997gXJ6PqkZxb,
closed,2022-02-02 00:19:51,0.97 MB,4681689_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x24vQJxXf1B839J59Pfpkb,
closed,2022-02-02 00:19:43,17.87 KB,4699568_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x24qQJ19zJb57XJbv53VZx,
closed,2022-02-02 00:19:43,1.01 MB,4699568_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x24q0J19zFYJq40X0036Zf,
closed,2022-02-02 00:19:38,1.05 MB,4699427_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x24k8JyZqYkB2B0Qx838v4,
closed,2022-02-02 00:19:38,17.99 KB,4699427_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x24p0JyZqxZ5Jj0XGxQpyq,
closed,2022-02-02 00:19:15,19.26 KB,4699462_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x24ZQJ2zg2zy315gFkyG18,
closed,2022-02-02 00:19:15,1.11 MB,4699462_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x24Z0J2zg0f8Bj5k6243p0,
closed,2022-02-02 00:18:55,1.00 MB,4699087_23153_0_0.mutect.vep.annotated.vcf.gz,file-G7x24P8J9JBXQ75930KpzJbY,
closed,2022-02-02 00:18:55,18.15 KB,4699087_23153_0_0.mutect.vep.annotated.vcf.gz.tbi,file-G7x24PjJ9JBZf8z98GPZY6kK,
