State,Last modified,Size,Name,ID,
closed,2022-02-02 00:49:54,246.45 KB,4699735_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x2XzQJyP1g1gZgPgBBb9yk,
closed,2022-02-02 00:49:54,31.18 KB,4699735_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x2Y00JyP1Qf8Bj5k6245fQ,
closed,2022-02-02 00:41:20,204.82 KB,4699131_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x2Ky0J1qk05jgvPjGJvYz8,
closed,2022-02-02 00:41:20,28.66 KB,4699131_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x2KyjJ1qk3kB2B0Qx83BZq,
closed,2022-02-02 00:28:49,218.76 KB,4699557_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x2938J40v20B771zJ34pBP,
closed,2022-02-02 00:28:49,30.82 KB,4699557_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x293jJ40v4qJ3J5j4jY9GZ,
closed,2022-02-02 00:28:01,29.06 KB,4699104_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x28j0J0fPqy8f36GfZJzpZ,
closed,2022-02-02 00:28:01,210.19 KB,4699104_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x28gQJ0fPYJgg332KvP40P,
closed,2022-02-02 00:27:08,212.08 KB,4699392_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x28B0J92Jxkv3yJ5Kz7pYk,
closed,2022-02-02 00:27:08,29.80 KB,4699392_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x28BQJ92JjbvQ51xFjYFpZ,
closed,2022-02-02 00:24:39,201.58 KB,4699858_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x274QJgb5YP7jb5jjxyvfQ,
closed,2022-02-02 00:24:39,28.44 KB,4699858_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x2758Jgb5k97gXJ6PqkbxK,
closed,2022-02-02 00:24:08,28.61 KB,4699594_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x26xQJ384bY6PpPbjVKFz6,
closed,2022-02-02 00:24:08,199.45 KB,4699594_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x26vjJ384zkKbK6JgFbYG9,
closed,2022-02-02 00:24:01,30.07 KB,4699799_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x26qjJF7jY62g08B65p9qB,
closed,2022-02-02 00:24:01,222.73 KB,4699799_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x26q0JF7jVyGj132pYFKzg,
closed,2022-02-02 00:23:49,27.57 KB,4699680_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x26jjJj9YYBYZKJ51k23bZ,
closed,2022-02-02 00:23:49,186.40 KB,4699680_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x26j0Jj9Yv5xbZ6G6YFxp2,
closed,2022-02-02 00:23:43,175.40 KB,4699772_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x26fjJjpkV7v5GJbKk5Y51,
closed,2022-02-02 00:23:43,26.97 KB,4699772_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x26g8JjpkbGzkQ69yb74gQ,
closed,2022-02-02 00:22:56,28.17 KB,4699570_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x26FjJYKb8bvQ51xFjYFBJ,
closed,2022-02-02 00:22:56,194.66 KB,4699570_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x26F8JYKbPkgVB6K1g2VFg,
closed,2022-02-02 00:22:44,277.90 KB,4699710_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x2680JZ3XBj5qZPjJ6kzFB,
closed,2022-02-02 00:22:44,37.94 KB,4699710_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x268jJZ3X13YqX8B2zjk7Q,
closed,2022-02-02 00:22:43,28.87 KB,4699652_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x2688J27QPkKbK6JgFbY6b,
closed,2022-02-02 00:22:43,188.96 KB,4699652_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x267QJ27Q0jBKv8J46YkGP,
closed,2022-02-02 00:22:04,196.60 KB,4699707_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x25xjJK6vp9122PfF7Zvg0,
closed,2022-02-02 00:22:04,28.64 KB,4699707_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x25y8JK6vV009v0V7pB7Zk,
closed,2022-02-02 00:21:59,208.45 KB,4699165_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x25vjJF6gXzy315gFkyG70,
closed,2022-02-02 00:21:59,29.24 KB,4699165_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x25xQJF6gpbxVyJfXjG4K4,
closed,2022-02-02 00:21:40,27.61 KB,4699379_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x25jQJ3xKVgZ5g30GX3YB0,
closed,2022-02-02 00:21:40,185.78 KB,4699379_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x25j0J3xKk0y4bPfP8V1vf,
closed,2022-02-02 00:21:32,42.20 KB,4699549_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x25fQJzZKjbvQ51xFjYF6X,
closed,2022-02-02 00:21:32,315.31 KB,4699549_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x25f0JzZKx3jj50XvqpKBK,
closed,2022-02-02 00:19:55,27.35 KB,4699996_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x24y8JfB2xZ5Jj0XGxQpzV,
closed,2022-02-02 00:19:55,178.99 KB,4699996_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x24xjJfB2Xp5Q66BPx7KPf,
closed,2022-02-02 00:19:44,27.36 KB,4699568_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x24qQJGZ5GXzXp8Gp0ZF38,
closed,2022-02-02 00:19:44,174.95 KB,4699568_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x24q0JGZ544v1j6Fxk0fpJ,
closed,2022-02-02 00:19:38,30.05 KB,4681689_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x24p0J10GB9122PfF7ZvBB,
closed,2022-02-02 00:19:38,213.34 KB,4681689_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x24kQJ10GFy8f36GfZJyq4,
closed,2022-02-02 00:19:29,206.80 KB,4699462_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x24g8JgGbXj6YZ5jKQKX82,
closed,2022-02-02 00:19:29,31.12 KB,4699462_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x24j0JgGbzqVGZ0Z0zpq01,
closed,2022-02-02 00:19:25,29.09 KB,4699889_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x24fjJ10kzkgVB6K1g2V25,
closed,2022-02-02 00:19:25,191.97 KB,4699889_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x24f0J10kVB839J59Pfpgj,
closed,2022-02-02 00:18:59,316.80 KB,4699691_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x24PQJ2Zfxb57XJbv53VXk,
closed,2022-02-02 00:18:59,42.50 KB,4699691_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7x24Q8J2ZfY4fzvJf8PgGFq,
closed,2022-02-02 00:18:55,202.08 KB,4699867_23153_0_0.vardict.final.annotated.vcf.gz,file-G7x24KQJ5vFG8p640YXvX29Y,
