State,Last modified,Size,Name,ID,
closed,2022-01-25 03:28:29,194.03 KB,3092589_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gv5B0Jx52Y5X6y4YybVF8p,
closed,2022-01-25 03:28:29,28.31 KB,3092589_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gv5BjJx52gQYgJ4ZkgPV6p,
closed,2022-01-25 02:44:16,214.53 KB,3055550_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gqQXjJgy36bPkj4ZjYXf8b,
closed,2022-01-25 02:44:16,31.51 KB,3055550_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gqQY8Jgy3KFf4P4fGvv97x,
closed,2022-01-25 02:42:46,41.68 KB,3055222_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gqPx8JQ225ppbp4ZXVjF4B,
closed,2022-01-25 02:42:46,313.32 KB,3055222_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gqPvQJQ2207b8p4f296XG8,
closed,2022-01-25 02:41:38,157.17 KB,3055405_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gqPF8JJbVf80VP4ZZGBKKQ,
closed,2022-01-25 02:41:38,24.81 KB,3055405_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gqPG0JJbVv6Z5q4by6b7KX,
closed,2022-01-25 02:41:24,29.85 KB,3055466_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gqP88J0gvFB8JG4bKz8GQY,
closed,2022-01-25 02:41:24,200.09 KB,3055466_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gqP7QJ0gv05BB64bz4J8kQ,
closed,2022-01-25 02:38:03,170.19 KB,3055139_23153_0_0.vardict.final.annotated.vcf.gz,file-G7gqJZQJ577GKG334ZPg0ZZ8,
closed,2022-01-25 02:38:03,26.60 KB,3055139_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gqJb0J577GfbZB4Z7fgZ18,
closed,2022-01-25 02:37:36,28.43 KB,3054121_23153_0_0.vardict.final.annotated.vcf.gz.tbi,file-G7gqJPQJP6YFgJk54bpf9xK7,
